,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,default,FLTK_default,windup,False,windup_False,8704,-1,8705
1,1,FLTK,default,FLTK_default,windup,False,windup_False,11661,-1,11662
2,2,FLTK,default,FLTK_default,windup,False,windup_False,7688,-1,7689
3,3,FLTK,default,FLTK_default,windup,False,windup_False,10725,-1,10726
4,4,FLTK,default,FLTK_default,windup,False,windup_False,8699,-1,8700
5,5,FLTK,default,FLTK_default,windup,False,windup_False,11699,-1,11700
6,6,FLTK,default,FLTK_default,windup,False,windup_False,11702,-1,11703
7,7,FLTK,default,FLTK_default,windup,False,windup_False,9714,-1,9715
8,8,FLTK,default,FLTK_default,windup,False,windup_False,9713,-1,9714
9,9,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
10,10,FLTK,default,FLTK_default,windup,False,windup_False,8701,-1,8702
11,11,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
12,12,FLTK,default,FLTK_default,windup,False,windup_False,8701,-1,8702
13,13,FLTK,default,FLTK_default,windup,False,windup_False,8742,-1,8743
14,14,FLTK,default,FLTK_default,windup,False,windup_False,9669,-1,9670
15,15,FLTK,default,FLTK_default,windup,False,windup_False,9757,-1,9758
16,16,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
17,17,FLTK,default,FLTK_default,windup,False,windup_False,10689,-1,10690
18,18,FLTK,default,FLTK_default,windup,False,windup_False,8741,-1,8742
19,19,FLTK,default,FLTK_default,windup,False,windup_False,11236,-1,11237
20,20,FLTK,default,FLTK_default,windup,False,windup_False,11700,-1,11701
21,21,FLTK,default,FLTK_default,windup,False,windup_False,8699,-1,8700
22,22,FLTK,default,FLTK_default,windup,False,windup_False,11703,-1,11704
23,23,FLTK,default,FLTK_default,windup,False,windup_False,9712,-1,9713
24,24,FLTK,default,FLTK_default,windup,False,windup_False,12711,-1,12712
25,25,FLTK,default,FLTK_default,windup,False,windup_False,8703,-1,8704
26,26,FLTK,default,FLTK_default,windup,False,windup_False,9712,-1,9713
27,27,FLTK,default,FLTK_default,windup,False,windup_False,8702,-1,8703
28,28,FLTK,default,FLTK_default,windup,False,windup_False,11745,-1,11746
29,29,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
30,30,FLTK,default,FLTK_default,windup,False,windup_False,8656,-1,8657
31,31,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
32,32,FLTK,default,FLTK_default,windup,False,windup_False,10730,-1,10731
33,33,FLTK,default,FLTK_default,windup,False,windup_False,10730,-1,10731
34,34,FLTK,default,FLTK_default,windup,False,windup_False,8698,-1,8699
35,35,FLTK,default,FLTK_default,windup,False,windup_False,11703,-1,11704
36,36,FLTK,default,FLTK_default,windup,False,windup_False,10725,-1,10726
37,37,FLTK,default,FLTK_default,windup,False,windup_False,10684,-1,10685
38,38,FLTK,default,FLTK_default,windup,False,windup_False,11697,-1,11698
39,39,FLTK,default,FLTK_default,windup,False,windup_False,8702,-1,8703
40,40,FLTK,default,FLTK_default,windup,False,windup_False,9717,-1,9718
41,41,FLTK,default,FLTK_default,windup,False,windup_False,10729,-1,10730
42,42,FLTK,default,FLTK_default,windup,False,windup_False,8656,-1,8657
43,43,FLTK,default,FLTK_default,windup,False,windup_False,11740,-1,11741
44,44,FLTK,default,FLTK_default,windup,False,windup_False,11739,-1,11740
45,45,FLTK,default,FLTK_default,windup,False,windup_False,9670,-1,9671
46,46,FLTK,default,FLTK_default,windup,False,windup_False,10725,-1,10726
47,47,FLTK,default,FLTK_default,windup,False,windup_False,8699,-1,8700
48,48,FLTK,default,FLTK_default,windup,False,windup_False,10726,-1,10727
49,49,FLTK,default,FLTK_default,windup,False,windup_False,10686,-1,10687
50,50,FLTK,default,FLTK_default,windup,False,windup_False,7685,-1,7686
51,51,FLTK,default,FLTK_default,windup,False,windup_False,10725,-1,10726
52,52,FLTK,default,FLTK_default,windup,False,windup_False,8700,-1,8701
53,53,FLTK,default,FLTK_default,windup,False,windup_False,7684,-1,7685
54,54,FLTK,default,FLTK_default,windup,False,windup_False,11743,-1,11744
