,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,rects,FLTK_rects,windup,False,windup_False,29148,-1,29149
1,1,FLTK,rects,FLTK_rects,windup,False,windup_False,29654,-1,29655
2,2,FLTK,rects,FLTK_rects,windup,False,windup_False,29698,-1,29699
3,3,FLTK,rects,FLTK_rects,windup,False,windup_False,29777,-1,29778
4,4,FLTK,rects,FLTK_rects,windup,False,windup_False,29654,-1,29655
5,5,FLTK,rects,FLTK_rects,windup,False,windup_False,28718,-1,28719
6,6,FLTK,rects,FLTK_rects,windup,False,windup_False,29735,-1,29736
7,7,FLTK,rects,FLTK_rects,windup,False,windup_False,24673,-1,24674
8,8,FLTK,rects,FLTK_rects,windup,False,windup_False,29693,-1,29694
9,9,FLTK,rects,FLTK_rects,windup,False,windup_False,27240,-1,27241
10,10,FLTK,rects,FLTK_rects,windup,False,windup_False,56742,-1,56743
11,11,FLTK,rects,FLTK_rects,windup,False,windup_False,28680,-1,28681
12,12,FLTK,rects,FLTK_rects,windup,False,windup_False,25720,-1,25721
13,13,FLTK,rects,FLTK_rects,windup,False,windup_False,29696,-1,29697
14,14,FLTK,rects,FLTK_rects,windup,False,windup_False,28722,-1,28723
15,15,FLTK,rects,FLTK_rects,windup,False,windup_False,28681,-1,28682
16,16,FLTK,rects,FLTK_rects,windup,False,windup_False,28684,-1,28685
17,17,FLTK,rects,FLTK_rects,windup,False,windup_False,28724,-1,28725
18,18,FLTK,rects,FLTK_rects,windup,False,windup_False,29701,-1,29702
19,19,FLTK,rects,FLTK_rects,windup,False,windup_False,27709,-1,27710
20,20,FLTK,rects,FLTK_rects,windup,False,windup_False,51710,-1,51711
21,21,FLTK,rects,FLTK_rects,windup,False,windup_False,28687,-1,28688
22,22,FLTK,rects,FLTK_rects,windup,False,windup_False,25727,-1,25728
23,23,FLTK,rects,FLTK_rects,windup,False,windup_False,25688,-1,25689
24,24,FLTK,rects,FLTK_rects,windup,False,windup_False,28688,-1,28689
25,25,FLTK,rects,FLTK_rects,windup,False,windup_False,29736,-1,29737
26,26,FLTK,rects,FLTK_rects,windup,False,windup_False,29701,-1,29702
27,27,FLTK,rects,FLTK_rects,windup,False,windup_False,23692,-1,23693
28,28,FLTK,rects,FLTK_rects,windup,False,windup_False,28681,-1,28682
29,29,FLTK,rects,FLTK_rects,windup,False,windup_False,28729,-1,28730
