,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,rects,Unity_rects,windup,True,windup_True,86823,86091,732
1,1,Unity,rects,Unity_rects,windup,True,windup_True,85724,85341,383
2,2,Unity,rects,Unity_rects,windup,True,windup_True,93680,92936,744
3,3,Unity,rects,Unity_rects,windup,True,windup_True,87690,85945,1745
4,4,Unity,rects,Unity_rects,windup,True,windup_True,87730,85633,2097
5,5,Unity,rects,Unity_rects,windup,True,windup_True,86710,85535,1175
6,6,Unity,rects,Unity_rects,windup,True,windup_True,87685,85829,1856
7,7,Unity,rects,Unity_rects,windup,True,windup_True,87731,86836,895
8,8,Unity,rects,Unity_rects,windup,True,windup_True,86711,86486,225
9,9,Unity,rects,Unity_rects,windup,True,windup_True,93725,93085,640
10,10,Unity,rects,Unity_rects,windup,True,windup_True,88612,86382,2230
11,11,Unity,rects,Unity_rects,windup,True,windup_True,87813,87589,224
12,12,Unity,rects,Unity_rects,windup,True,windup_True,86689,84650,2039
13,13,Unity,rects,Unity_rects,windup,True,windup_True,88239,86368,1871
14,14,Unity,rects,Unity_rects,windup,True,windup_True,85705,84895,810
15,15,Unity,rects,Unity_rects,windup,True,windup_True,87706,85704,2002
16,16,Unity,rects,Unity_rects,windup,True,windup_True,88760,86591,2169
17,17,Unity,rects,Unity_rects,windup,True,windup_True,85725,85371,354
18,18,Unity,rects,Unity_rects,windup,True,windup_True,86679,85789,890
19,19,Unity,rects,Unity_rects,windup,True,windup_True,87751,85658,2093
20,20,Unity,rects,Unity_rects,windup,True,windup_True,90701,90101,600
21,21,Unity,rects,Unity_rects,windup,True,windup_True,86710,85581,1129
22,22,Unity,rects,Unity_rects,windup,True,windup_True,87682,85678,2004
23,23,Unity,rects,Unity_rects,windup,True,windup_True,94736,95146,-410
24,24,Unity,rects,Unity_rects,windup,True,windup_True,87682,85475,2207
25,25,Unity,rects,Unity_rects,windup,True,windup_True,85739,85359,380
26,26,Unity,rects,Unity_rects,windup,True,windup_True,85679,84615,1064
27,27,Unity,rects,Unity_rects,windup,True,windup_True,86766,85479,1287
28,28,Unity,rects,Unity_rects,windup,True,windup_True,86714,85092,1622
29,29,Unity,rects,Unity_rects,windup,True,windup_True,86731,85156,1575
30,30,Unity,rects,Unity_rects,windup,True,windup_True,85701,84815,886
31,31,Unity,rects,Unity_rects,windup,True,windup_True,86690,86204,486
32,32,Unity,rects,Unity_rects,windup,True,windup_True,85699,85120,579
33,33,Unity,rects,Unity_rects,windup,True,windup_True,85711,84391,1320
34,34,Unity,rects,Unity_rects,windup,True,windup_True,89679,89427,252
35,35,Unity,rects,Unity_rects,windup,True,windup_True,86761,85305,1456
36,36,Unity,rects,Unity_rects,windup,True,windup_True,86710,85117,1593
37,37,Unity,rects,Unity_rects,windup,True,windup_True,89710,87557,2153
38,38,Unity,rects,Unity_rects,windup,True,windup_True,87686,85932,1754
39,39,Unity,rects,Unity_rects,windup,True,windup_True,86713,87359,-646
40,40,Unity,rects,Unity_rects,windup,True,windup_True,90725,89471,1254
41,41,Unity,rects,Unity_rects,windup,True,windup_True,87688,86146,1542
42,42,Unity,rects,Unity_rects,windup,True,windup_True,86719,85258,1461
43,43,Unity,rects,Unity_rects,windup,True,windup_True,86680,86763,-83
44,44,Unity,rects,Unity_rects,windup,True,windup_True,96702,96060,642
45,45,Unity,rects,Unity_rects,windup,True,windup_True,87730,85838,1892
46,46,Unity,rects,Unity_rects,windup,True,windup_True,86735,84650,2085
47,47,Unity,rects,Unity_rects,windup,True,windup_True,84691,83686,1005
48,48,Unity,rects,Unity_rects,windup,True,windup_True,86711,85416,1295
49,49,Unity,rects,Unity_rects,windup,True,windup_True,87688,87251,437
50,50,Unity,rects,Unity_rects,windup,True,windup_True,86723,85748,975
51,51,Unity,rects,Unity_rects,windup,True,windup_True,86696,86271,425
52,52,Unity,rects,Unity_rects,windup,True,windup_True,90724,88490,2234
53,53,Unity,rects,Unity_rects,windup,True,windup_True,86691,85489,1202
54,54,Unity,rects,Unity_rects,windup,True,windup_True,87708,85685,2023
55,55,Unity,rects,Unity_rects,windup,True,windup_True,91704,90702,1002
56,56,Unity,rects,Unity_rects,windup,True,windup_True,86733,85492,1241
57,57,Unity,rects,Unity_rects,windup,True,windup_True,86694,85471,1223
58,58,Unity,rects,Unity_rects,windup,True,windup_True,85708,85343,365
59,59,Unity,rects,Unity_rects,windup,True,windup_True,96720,97404,-684
60,60,Unity,rects,Unity_rects,windup,True,windup_True,85671,86195,-524
61,61,Unity,rects,Unity_rects,windup,True,windup_True,85744,84605,1139
62,62,Unity,rects,Unity_rects,windup,True,windup_True,87687,85488,2199
63,63,Unity,rects,Unity_rects,windup,True,windup_True,90723,88808,1915
64,64,Unity,rects,Unity_rects,windup,True,windup_True,87654,86371,1283
65,65,Unity,rects,Unity_rects,windup,True,windup_True,85719,84706,1013
66,66,Unity,rects,Unity_rects,windup,True,windup_True,85750,85318,432
67,67,Unity,rects,Unity_rects,windup,True,windup_True,86671,85915,756
68,68,Unity,rects,Unity_rects,windup,True,windup_True,85739,84353,1386
69,69,Unity,rects,Unity_rects,windup,True,windup_True,85697,85068,629
70,70,Unity,rects,Unity_rects,windup,True,windup_True,86711,85829,882
71,71,Unity,rects,Unity_rects,windup,True,windup_True,87704,85927,1777
72,72,Unity,rects,Unity_rects,windup,True,windup_True,84274,85109,-835
73,73,Unity,rects,Unity_rects,windup,True,windup_True,87668,85552,2116
74,74,Unity,rects,Unity_rects,windup,True,windup_True,86711,85475,1236
75,75,Unity,rects,Unity_rects,windup,True,windup_True,86711,85162,1549
76,76,Unity,rects,Unity_rects,windup,True,windup_True,90727,88911,1816
77,77,Unity,rects,Unity_rects,windup,True,windup_True,87711,86820,891
78,78,Unity,rects,Unity_rects,windup,True,windup_True,85701,85252,449
79,79,Unity,rects,Unity_rects,windup,True,windup_True,85697,86191,-494
80,80,Unity,rects,Unity_rects,windup,True,windup_True,87694,86912,782
81,81,Unity,rects,Unity_rects,windup,True,windup_True,86724,85585,1139
82,82,Unity,rects,Unity_rects,windup,True,windup_True,85702,86022,-320
83,83,Unity,rects,Unity_rects,windup,True,windup_True,90686,89462,1224
84,84,Unity,rects,Unity_rects,windup,True,windup_True,86725,84716,2009
85,85,Unity,rects,Unity_rects,windup,True,windup_True,87733,86103,1630
86,86,Unity,rects,Unity_rects,windup,True,windup_True,91668,89970,1698
87,87,Unity,rects,Unity_rects,windup,True,windup_True,88740,86959,1781
88,88,Unity,rects,Unity_rects,windup,True,windup_True,87684,86234,1450
89,89,Unity,rects,Unity_rects,windup,True,windup_True,86715,84325,2390
90,90,Unity,rects,Unity_rects,windup,True,windup_True,87724,86087,1637
91,91,Unity,rects,Unity_rects,windup,True,windup_True,85660,85381,279
92,92,Unity,rects,Unity_rects,windup,True,windup_True,86714,85585,1129
93,93,Unity,rects,Unity_rects,windup,True,windup_True,88723,88301,422
94,94,Unity,rects,Unity_rects,windup,True,windup_True,87259,86357,902
95,95,Unity,rects,Unity_rects,windup,True,windup_True,85659,85352,307
96,96,Unity,rects,Unity_rects,windup,True,windup_True,92712,91973,739
97,97,Unity,rects,Unity_rects,windup,True,windup_True,86725,85459,1266
98,98,Unity,rects,Unity_rects,windup,True,windup_True,85669,84721,948
99,99,Unity,rects,Unity_rects,windup,True,windup_True,86757,85719,1038
100,100,Unity,rects,Unity_rects,windup,True,windup_True,89709,87561,2148
101,101,Unity,rects,Unity_rects,windup,True,windup_True,86675,86341,334
102,102,Unity,rects,Unity_rects,windup,True,windup_True,87693,86089,1604
103,103,Unity,rects,Unity_rects,windup,True,windup_True,86757,84470,2287
104,104,Unity,rects,Unity_rects,windup,True,windup_True,88696,87048,1648
105,105,Unity,rects,Unity_rects,windup,True,windup_True,86720,85105,1615
106,106,Unity,rects,Unity_rects,windup,True,windup_True,87661,87394,267
107,107,Unity,rects,Unity_rects,windup,True,windup_True,91711,90303,1408
108,108,Unity,rects,Unity_rects,windup,True,windup_True,87695,85587,2108
109,109,Unity,rects,Unity_rects,windup,True,windup_True,85742,85609,133
110,110,Unity,rects,Unity_rects,windup,True,windup_True,85700,85040,660
111,111,Unity,rects,Unity_rects,windup,True,windup_True,88698,86564,2134
112,112,Unity,rects,Unity_rects,windup,True,windup_True,86725,85056,1669
113,113,Unity,rects,Unity_rects,windup,True,windup_True,85697,85046,651
114,114,Unity,rects,Unity_rects,windup,True,windup_True,85743,85208,535
115,115,Unity,rects,Unity_rects,windup,True,windup_True,86685,86166,519
116,116,Unity,rects,Unity_rects,windup,True,windup_True,86683,86221,462
117,117,Unity,rects,Unity_rects,windup,True,windup_True,86732,85835,897
118,118,Unity,rects,Unity_rects,windup,True,windup_True,87724,86908,816
119,119,Unity,rects,Unity_rects,windup,True,windup_True,88662,86793,1869
120,120,Unity,rects,Unity_rects,windup,True,windup_True,86723,84992,1731
121,121,Unity,rects,Unity_rects,windup,True,windup_True,85744,84445,1299
122,122,Unity,rects,Unity_rects,windup,True,windup_True,87649,85957,1692
123,123,Unity,rects,Unity_rects,windup,True,windup_True,84740,84369,371
124,124,Unity,rects,Unity_rects,windup,True,windup_True,85707,84206,1501
125,125,Unity,rects,Unity_rects,windup,True,windup_True,85708,85139,569
126,126,Unity,rects,Unity_rects,windup,True,windup_True,85715,85263,452
127,127,Unity,rects,Unity_rects,windup,True,windup_True,85708,85042,666
128,128,Unity,rects,Unity_rects,windup,True,windup_True,84729,84474,255
129,129,Unity,rects,Unity_rects,windup,True,windup_True,87702,85810,1892
130,130,Unity,rects,Unity_rects,windup,True,windup_True,86711,87046,-335
131,131,Unity,rects,Unity_rects,windup,True,windup_True,85669,83334,2335
132,132,Unity,rects,Unity_rects,windup,True,windup_True,86714,86734,-20
133,133,Unity,rects,Unity_rects,windup,True,windup_True,90723,88806,1917
134,134,Unity,rects,Unity_rects,windup,True,windup_True,86673,85013,1660
135,135,Unity,rects,Unity_rects,windup,True,windup_True,86757,85242,1515
136,136,Unity,rects,Unity_rects,windup,True,windup_True,86693,85764,929
137,137,Unity,rects,Unity_rects,windup,True,windup_True,88709,86739,1970
138,138,Unity,rects,Unity_rects,windup,True,windup_True,86714,84733,1981
139,139,Unity,rects,Unity_rects,windup,True,windup_True,87686,85837,1849
140,140,Unity,rects,Unity_rects,windup,True,windup_True,85707,85353,354
141,141,Unity,rects,Unity_rects,windup,True,windup_True,86730,85696,1034
142,142,Unity,rects,Unity_rects,windup,True,windup_True,85698,84539,1159
143,143,Unity,rects,Unity_rects,windup,True,windup_True,87695,85719,1976
144,144,Unity,rects,Unity_rects,windup,True,windup_True,88689,87664,1025
145,145,Unity,rects,Unity_rects,windup,True,windup_True,85709,84218,1491
146,146,Unity,rects,Unity_rects,windup,True,windup_True,86761,85000,1761
147,147,Unity,rects,Unity_rects,windup,True,windup_True,85675,86431,-756
148,148,Unity,rects,Unity_rects,windup,True,windup_True,86693,86834,-141
149,149,Unity,rects,Unity_rects,windup,True,windup_True,85697,84467,1230
150,150,Unity,rects,Unity_rects,windup,True,windup_True,86692,86143,549
151,151,Unity,rects,Unity_rects,windup,True,windup_True,86719,85042,1677
152,152,Unity,rects,Unity_rects,windup,True,windup_True,86761,85054,1707
153,153,Unity,rects,Unity_rects,windup,True,windup_True,85668,85267,401
154,154,Unity,rects,Unity_rects,windup,True,windup_True,86724,85267,1457
155,155,Unity,rects,Unity_rects,windup,True,windup_True,87727,86055,1672
156,156,Unity,rects,Unity_rects,windup,True,windup_True,86693,85356,1337
157,157,Unity,rects,Unity_rects,windup,True,windup_True,87685,86730,955
158,158,Unity,rects,Unity_rects,windup,True,windup_True,89726,87600,2126
159,159,Unity,rects,Unity_rects,windup,True,windup_True,89710,87423,2287
160,160,Unity,rects,Unity_rects,windup,True,windup_True,85700,86102,-402
161,161,Unity,rects,Unity_rects,windup,True,windup_True,86696,86400,296
162,162,Unity,rects,Unity_rects,windup,True,windup_True,88699,87639,1060
163,163,Unity,rects,Unity_rects,windup,True,windup_True,85702,84585,1117
164,164,Unity,rects,Unity_rects,windup,True,windup_True,86718,86069,649
165,165,Unity,rects,Unity_rects,windup,True,windup_True,86716,86177,539
166,166,Unity,rects,Unity_rects,windup,True,windup_True,86694,85052,1642
167,167,Unity,rects,Unity_rects,windup,True,windup_True,86714,85769,945
168,168,Unity,rects,Unity_rects,windup,True,windup_True,86680,86160,520
