,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6759,4549,2210
1,1,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5615,3493,2122
2,2,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6756,4729,2027
3,3,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5660,3497,2163
4,4,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5319,3527,1792
5,5,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5699,3644,2055
6,6,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5700,3627,2073
7,7,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6714,4520,2194
8,8,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6718,4562,2156
9,9,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5699,3387,2312
10,10,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5700,3509,2191
11,11,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5699,3765,1934
12,12,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6713,4596,2117
13,13,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6671,4622,2049
14,14,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5277,3525,1752
15,15,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5742,3640,2102
16,16,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6713,4535,2178
17,17,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,5657,3510,2147
18,18,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6713,4607,2106
19,19,SDL2_Direct3D,rects,SDL2_Direct3D_rects,windup,True,windup_True,6714,4541,2173
