,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,88,-1,89
1,1,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
2,2,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
3,3,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
4,4,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
5,5,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
6,6,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
7,7,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
8,8,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
9,9,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
10,10,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
11,11,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
12,12,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
13,13,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
14,14,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
15,15,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
16,16,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
17,17,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
18,18,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
19,19,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
20,20,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
21,21,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
22,22,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
23,23,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
24,24,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
25,25,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
26,26,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
27,27,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
28,28,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
29,29,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
30,30,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
31,31,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
32,32,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
33,33,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
34,34,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
35,35,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
36,36,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
37,37,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
38,38,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
39,39,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
40,40,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
41,41,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
42,42,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
43,43,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
44,44,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
45,45,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
46,46,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
47,47,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
48,48,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
49,49,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
50,50,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
51,51,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
52,52,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
53,53,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
54,54,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,84,-1,85
55,55,psychopy_glfw,rects,psychopy_glfw_rects,windup,True,windup_True,85,-1,86
