,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,rects,GLUT_rects,windup,True,windup_True,7900,4747,3153
1,1,GLUT,rects,GLUT_rects,windup,True,windup_True,7686,4350,3336
2,2,GLUT,rects,GLUT_rects,windup,True,windup_True,6716,3554,3162
3,3,GLUT,rects,GLUT_rects,windup,True,windup_True,6671,3365,3306
4,4,GLUT,rects,GLUT_rects,windup,True,windup_True,6755,3298,3457
5,5,GLUT,rects,GLUT_rects,windup,True,windup_True,7686,4432,3254
6,6,GLUT,rects,GLUT_rects,windup,True,windup_True,8234,5177,3057
7,7,GLUT,rects,GLUT_rects,windup,True,windup_True,6714,3415,3299
8,8,GLUT,rects,GLUT_rects,windup,True,windup_True,7688,4227,3461
9,9,GLUT,rects,GLUT_rects,windup,True,windup_True,6712,3392,3320
10,10,GLUT,rects,GLUT_rects,windup,True,windup_True,6713,3332,3381
11,11,GLUT,rects,GLUT_rects,windup,True,windup_True,6714,3562,3152
12,12,GLUT,rects,GLUT_rects,windup,True,windup_True,6713,3350,3363
13,13,GLUT,rects,GLUT_rects,windup,True,windup_True,7730,4252,3478
14,14,GLUT,rects,GLUT_rects,windup,True,windup_True,6713,3275,3438
15,15,GLUT,rects,GLUT_rects,windup,True,windup_True,6671,3332,3339
16,16,GLUT,rects,GLUT_rects,windup,True,windup_True,6716,3554,3162
17,17,GLUT,rects,GLUT_rects,windup,True,windup_True,6712,3258,3454
18,18,GLUT,rects,GLUT_rects,windup,True,windup_True,7689,4546,3143
19,19,GLUT,rects,GLUT_rects,windup,True,windup_True,6714,3460,3254
20,20,GLUT,rects,GLUT_rects,windup,True,windup_True,7727,4457,3270
21,21,GLUT,rects,GLUT_rects,windup,True,windup_True,7686,4572,3114
22,22,GLUT,rects,GLUT_rects,windup,True,windup_True,7728,4258,3470
23,23,GLUT,rects,GLUT_rects,windup,True,windup_True,6713,3389,3324
24,24,GLUT,rects,GLUT_rects,windup,True,windup_True,7684,4534,3150
25,25,GLUT,rects,GLUT_rects,windup,True,windup_True,7726,4677,3049
26,26,GLUT,rects,GLUT_rects,windup,True,windup_True,6713,3588,3125
27,27,GLUT,rects,GLUT_rects,windup,True,windup_True,6714,3502,3212
28,28,GLUT,rects,GLUT_rects,windup,True,windup_True,7685,4634,3051
29,29,GLUT,rects,GLUT_rects,windup,True,windup_True,7688,4593,3095
30,30,GLUT,rects,GLUT_rects,windup,True,windup_True,7727,4577,3150
31,31,GLUT,rects,GLUT_rects,windup,True,windup_True,6714,3427,3287
32,32,GLUT,rects,GLUT_rects,windup,True,windup_True,7728,4635,3093
33,33,GLUT,rects,GLUT_rects,windup,True,windup_True,7685,4661,3024
34,34,GLUT,rects,GLUT_rects,windup,True,windup_True,7727,4595,3132
35,35,GLUT,rects,GLUT_rects,windup,True,windup_True,7686,4284,3402
36,36,GLUT,rects,GLUT_rects,windup,True,windup_True,7727,4285,3442
37,37,GLUT,rects,GLUT_rects,windup,True,windup_True,6713,3129,3584
38,38,GLUT,rects,GLUT_rects,windup,True,windup_True,7684,4273,3411
39,39,GLUT,rects,GLUT_rects,windup,True,windup_True,7684,4622,3062
40,40,GLUT,rects,GLUT_rects,windup,True,windup_True,6717,3385,3332
41,41,GLUT,rects,GLUT_rects,windup,True,windup_True,7728,4284,3444
42,42,GLUT,rects,GLUT_rects,windup,True,windup_True,7728,4382,3346
