,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24162,-1,24163
1,1,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25681,-1,25682
2,2,pyqt6,rects,pyqt6_rects,windup,False,windup_False,26696,-1,26697
3,3,pyqt6,rects,pyqt6_rects,windup,False,windup_False,23741,-1,23742
4,4,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25681,-1,25682
5,5,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25726,-1,25727
6,6,pyqt6,rects,pyqt6_rects,windup,False,windup_False,50686,-1,50687
7,7,pyqt6,rects,pyqt6_rects,windup,False,windup_False,22731,-1,22732
8,8,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25681,-1,25682
9,9,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25730,-1,25731
10,10,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25683,-1,25684
11,11,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25720,-1,25721
12,12,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24668,-1,24669
13,13,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24757,-1,24758
14,14,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24667,-1,24668
15,15,pyqt6,rects,pyqt6_rects,windup,False,windup_False,21711,-1,21712
16,16,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24706,-1,24707
17,17,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24710,-1,24711
18,18,pyqt6,rects,pyqt6_rects,windup,False,windup_False,22725,-1,22726
19,19,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24706,-1,24707
20,20,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25677,-1,25678
21,21,pyqt6,rects,pyqt6_rects,windup,False,windup_False,21708,-1,21709
22,22,pyqt6,rects,pyqt6_rects,windup,False,windup_False,24710,-1,24711
23,23,pyqt6,rects,pyqt6_rects,windup,False,windup_False,25686,-1,25687
24,24,pyqt6,rects,pyqt6_rects,windup,False,windup_False,20703,-1,20704
