,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,rects,pyglet_rects,windup,True,windup_True,11743,7622,4121
1,1,pyglet,rects,pyglet_rects,windup,True,windup_True,21669,18780,2889
2,2,pyglet,rects,pyglet_rects,windup,True,windup_True,9714,5909,3805
3,3,pyglet,rects,pyglet_rects,windup,True,windup_True,15713,11025,4688
4,4,pyglet,rects,pyglet_rects,windup,True,windup_True,9712,6246,3466
5,5,pyglet,rects,pyglet_rects,windup,True,windup_True,9715,7346,2369
6,6,pyglet,rects,pyglet_rects,windup,True,windup_True,13685,8787,4898
7,7,pyglet,rects,pyglet_rects,windup,True,windup_True,9712,7083,2629
8,8,pyglet,rects,pyglet_rects,windup,True,windup_True,8699,3927,4772
9,9,pyglet,rects,pyglet_rects,windup,True,windup_True,21714,18206,3508
10,10,pyglet,rects,pyglet_rects,windup,True,windup_True,9713,6066,3647
11,11,pyglet,rects,pyglet_rects,windup,True,windup_True,9712,6685,3027
12,12,pyglet,rects,pyglet_rects,windup,True,windup_True,19725,17067,2658
13,13,pyglet,rects,pyglet_rects,windup,True,windup_True,6714,2183,4531
14,14,pyglet,rects,pyglet_rects,windup,True,windup_True,6713,2290,4423
15,15,pyglet,rects,pyglet_rects,windup,True,windup_True,9714,6164,3550
16,16,pyglet,rects,pyglet_rects,windup,True,windup_True,14699,10835,3864
17,17,pyglet,rects,pyglet_rects,windup,True,windup_True,12712,6535,6177
18,18,pyglet,rects,pyglet_rects,windup,True,windup_True,12673,6947,5726
19,19,pyglet,rects,pyglet_rects,windup,True,windup_True,19729,16961,2768
20,20,pyglet,rects,pyglet_rects,windup,True,windup_True,20652,14893,5759
21,21,pyglet,rects,pyglet_rects,windup,True,windup_True,19723,16288,3435
22,22,pyglet,rects,pyglet_rects,windup,True,windup_True,7726,2926,4800
23,23,pyglet,rects,pyglet_rects,windup,True,windup_True,21710,18374,3336
24,24,pyglet,rects,pyglet_rects,windup,True,windup_True,22687,17747,4940
25,25,pyglet,rects,pyglet_rects,windup,True,windup_True,14699,9656,5043
26,26,pyglet,rects,pyglet_rects,windup,True,windup_True,12710,10233,2477
27,27,pyglet,rects,pyglet_rects,windup,True,windup_True,16684,13633,3051
28,28,pyglet,rects,pyglet_rects,windup,True,windup_True,17742,14292,3450
29,29,pyglet,rects,pyglet_rects,windup,True,windup_True,10685,4531,6154
30,30,pyglet,rects,pyglet_rects,windup,True,windup_True,6756,2860,3896
31,31,pyglet,rects,pyglet_rects,windup,True,windup_True,8658,3999,4659
32,32,pyglet,rects,pyglet_rects,windup,True,windup_True,5742,2195,3547
33,33,pyglet,rects,pyglet_rects,windup,True,windup_True,19680,17402,2278
34,34,pyglet,rects,pyglet_rects,windup,True,windup_True,8698,3066,5632
35,35,pyglet,rects,pyglet_rects,windup,True,windup_True,18716,16437,2279
36,36,pyglet,rects,pyglet_rects,windup,True,windup_True,16725,11989,4736
37,37,pyglet,rects,pyglet_rects,windup,True,windup_True,12712,7103,5609
38,38,pyglet,rects,pyglet_rects,windup,True,windup_True,8700,5607,3093
39,39,pyglet,rects,pyglet_rects,windup,True,windup_True,21712,16844,4868
40,40,pyglet,rects,pyglet_rects,windup,True,windup_True,14697,11073,3624
41,41,pyglet,rects,pyglet_rects,windup,True,windup_True,20696,16200,4496
42,42,pyglet,rects,pyglet_rects,windup,True,windup_True,11697,8350,3347
43,43,pyglet,rects,pyglet_rects,windup,True,windup_True,16685,10371,6314
44,44,pyglet,rects,pyglet_rects,windup,True,windup_True,21758,17810,3948
45,45,pyglet,rects,pyglet_rects,windup,True,windup_True,11699,6406,5293
46,46,pyglet,rects,pyglet_rects,windup,True,windup_True,14695,9509,5186
47,47,pyglet,rects,pyglet_rects,windup,True,windup_True,16725,12520,4205
48,48,pyglet,rects,pyglet_rects,windup,True,windup_True,18710,13718,4992
49,49,pyglet,rects,pyglet_rects,windup,True,windup_True,9711,5601,4110
50,50,pyglet,rects,pyglet_rects,windup,True,windup_True,13685,8827,4858
51,51,pyglet,rects,pyglet_rects,windup,True,windup_True,18204,15192,3012
52,52,pyglet,rects,pyglet_rects,windup,True,windup_True,6713,4626,2087
53,53,pyglet,rects,pyglet_rects,windup,True,windup_True,16766,11823,4943
54,54,pyglet,rects,pyglet_rects,windup,True,windup_True,20700,16167,4533
55,55,pyglet,rects,pyglet_rects,windup,True,windup_True,13688,9594,4094
56,56,pyglet,rects,pyglet_rects,windup,True,windup_True,22729,17154,5575
57,57,pyglet,rects,pyglet_rects,windup,True,windup_True,20660,15773,4887
58,58,pyglet,rects,pyglet_rects,windup,True,windup_True,21715,16853,4862
59,59,pyglet,rects,pyglet_rects,windup,True,windup_True,6715,3433,3282
60,60,pyglet,rects,pyglet_rects,windup,True,windup_True,9713,4573,5140
61,61,pyglet,rects,pyglet_rects,windup,True,windup_True,7686,4032,3654
62,62,pyglet,rects,pyglet_rects,windup,True,windup_True,22688,17691,4997
63,63,pyglet,rects,pyglet_rects,windup,True,windup_True,11745,9019,2726
64,64,pyglet,rects,pyglet_rects,windup,True,windup_True,12671,7678,4993
65,65,pyglet,rects,pyglet_rects,windup,True,windup_True,18714,15192,3522
66,66,pyglet,rects,pyglet_rects,windup,True,windup_True,15714,12199,3515
67,67,pyglet,rects,pyglet_rects,windup,True,windup_True,15755,12611,3144
68,68,pyglet,rects,pyglet_rects,windup,True,windup_True,13682,8460,5222
69,69,pyglet,rects,pyglet_rects,windup,True,windup_True,16686,11161,5525
70,70,pyglet,rects,pyglet_rects,windup,True,windup_True,17737,14847,2890
71,71,pyglet,rects,pyglet_rects,windup,True,windup_True,16688,11421,5267
72,72,pyglet,rects,pyglet_rects,windup,True,windup_True,14696,11549,3147
73,73,pyglet,rects,pyglet_rects,windup,True,windup_True,7689,4307,3382
74,74,pyglet,rects,pyglet_rects,windup,True,windup_True,8703,5439,3264
75,75,pyglet,rects,pyglet_rects,windup,True,windup_True,18755,12589,6166
76,76,pyglet,rects,pyglet_rects,windup,True,windup_True,7685,4140,3545
77,77,pyglet,rects,pyglet_rects,windup,True,windup_True,9711,5647,4064
78,78,pyglet,rects,pyglet_rects,windup,True,windup_True,11700,6511,5189
79,79,pyglet,rects,pyglet_rects,windup,True,windup_True,10686,7861,2825
80,80,pyglet,rects,pyglet_rects,windup,True,windup_True,8741,2870,5871
81,81,pyglet,rects,pyglet_rects,windup,True,windup_True,9712,6263,3449
82,82,pyglet,rects,pyglet_rects,windup,True,windup_True,15710,13137,2573
83,83,pyglet,rects,pyglet_rects,windup,True,windup_True,22688,17548,5140
84,84,pyglet,rects,pyglet_rects,windup,True,windup_True,7727,4314,3413
85,85,pyglet,rects,pyglet_rects,windup,True,windup_True,8698,6436,2262
86,86,pyglet,rects,pyglet_rects,windup,True,windup_True,17694,12684,5010
87,87,pyglet,rects,pyglet_rects,windup,True,windup_True,14697,11246,3451
88,88,pyglet,rects,pyglet_rects,windup,True,windup_True,11740,8189,3551
89,89,pyglet,rects,pyglet_rects,windup,True,windup_True,7685,3924,3761
90,90,pyglet,rects,pyglet_rects,windup,True,windup_True,12713,9180,3533
91,91,pyglet,rects,pyglet_rects,windup,True,windup_True,12714,7988,4726
92,92,pyglet,rects,pyglet_rects,windup,True,windup_True,15711,11572,4139
93,93,pyglet,rects,pyglet_rects,windup,True,windup_True,14701,9185,5516
94,94,pyglet,rects,pyglet_rects,windup,True,windup_True,8698,6045,2653
95,95,pyglet,rects,pyglet_rects,windup,True,windup_True,21713,17449,4264
96,96,pyglet,rects,pyglet_rects,windup,True,windup_True,22722,18172,4550
97,97,pyglet,rects,pyglet_rects,windup,True,windup_True,16685,11215,5470
98,98,pyglet,rects,pyglet_rects,windup,True,windup_True,20695,15961,4734
99,99,pyglet,rects,pyglet_rects,windup,True,windup_True,21715,17604,4111
100,100,pyglet,rects,pyglet_rects,windup,True,windup_True,17697,13166,4531
101,101,pyglet,rects,pyglet_rects,windup,True,windup_True,21673,17473,4200
102,102,pyglet,rects,pyglet_rects,windup,True,windup_True,13727,9941,3786
103,103,pyglet,rects,pyglet_rects,windup,True,windup_True,19266,16167,3099
104,104,pyglet,rects,pyglet_rects,windup,True,windup_True,22685,17204,5481
105,105,pyglet,rects,pyglet_rects,windup,True,windup_True,12714,9411,3303
106,106,pyglet,rects,pyglet_rects,windup,True,windup_True,22725,17808,4917
107,107,pyglet,rects,pyglet_rects,windup,True,windup_True,5700,2170,3530
108,108,pyglet,rects,pyglet_rects,windup,True,windup_True,13428,9358,4070
109,109,pyglet,rects,pyglet_rects,windup,True,windup_True,9714,7466,2248
110,110,pyglet,rects,pyglet_rects,windup,True,windup_True,21209,18501,2708
111,111,pyglet,rects,pyglet_rects,windup,True,windup_True,18755,12824,5931
112,112,pyglet,rects,pyglet_rects,windup,True,windup_True,5700,2168,3532
113,113,pyglet,rects,pyglet_rects,windup,True,windup_True,10685,7824,2861
114,114,pyglet,rects,pyglet_rects,windup,True,windup_True,8742,2754,5988
115,115,pyglet,rects,pyglet_rects,windup,True,windup_True,8700,3132,5568
116,116,pyglet,rects,pyglet_rects,windup,True,windup_True,7688,3709,3979
117,117,pyglet,rects,pyglet_rects,windup,True,windup_True,22685,18411,4274
118,118,pyglet,rects,pyglet_rects,windup,True,windup_True,17744,13818,3926
119,119,pyglet,rects,pyglet_rects,windup,True,windup_True,9672,5817,3855
120,120,pyglet,rects,pyglet_rects,windup,True,windup_True,8741,3632,5109
121,121,pyglet,rects,pyglet_rects,windup,True,windup_True,14696,11685,3011
122,122,pyglet,rects,pyglet_rects,windup,True,windup_True,19726,15457,4269
123,123,pyglet,rects,pyglet_rects,windup,True,windup_True,18682,13231,5451
124,124,pyglet,rects,pyglet_rects,windup,True,windup_True,16727,11461,5266
125,125,pyglet,rects,pyglet_rects,windup,True,windup_True,7685,3834,3851
126,126,pyglet,rects,pyglet_rects,windup,True,windup_True,11699,7853,3846
127,127,pyglet,rects,pyglet_rects,windup,True,windup_True,5742,2211,3531
128,128,pyglet,rects,pyglet_rects,windup,True,windup_True,14656,9422,5234
129,129,pyglet,rects,pyglet_rects,windup,True,windup_True,14745,12358,2387
130,130,pyglet,rects,pyglet_rects,windup,True,windup_True,18713,12805,5908
131,131,pyglet,rects,pyglet_rects,windup,True,windup_True,9670,5804,3866
132,132,pyglet,rects,pyglet_rects,windup,True,windup_True,9669,5505,4164
133,133,pyglet,rects,pyglet_rects,windup,True,windup_True,8656,5119,3537
134,134,pyglet,rects,pyglet_rects,windup,True,windup_True,11321,6424,4897
135,135,pyglet,rects,pyglet_rects,windup,True,windup_True,12714,7964,4750
136,136,pyglet,rects,pyglet_rects,windup,True,windup_True,8703,5043,3660
137,137,pyglet,rects,pyglet_rects,windup,True,windup_True,16724,12337,4387
138,138,pyglet,rects,pyglet_rects,windup,True,windup_True,12714,6947,5767
139,139,pyglet,rects,pyglet_rects,windup,True,windup_True,5657,2165,3492
140,140,pyglet,rects,pyglet_rects,windup,True,windup_True,19773,15158,4615
141,141,pyglet,rects,pyglet_rects,windup,True,windup_True,18665,14877,3788
142,142,pyglet,rects,pyglet_rects,windup,True,windup_True,16683,13409,3274
143,143,pyglet,rects,pyglet_rects,windup,True,windup_True,11708,9240,2468
144,144,pyglet,rects,pyglet_rects,windup,True,windup_True,8741,6474,2267
145,145,pyglet,rects,pyglet_rects,windup,True,windup_True,10686,4931,5755
146,146,pyglet,rects,pyglet_rects,windup,True,windup_True,19722,16853,2869
147,147,pyglet,rects,pyglet_rects,windup,True,windup_True,20694,15834,4860
148,148,pyglet,rects,pyglet_rects,windup,True,windup_True,7727,4273,3454
149,149,pyglet,rects,pyglet_rects,windup,True,windup_True,17700,13382,4318
150,150,pyglet,rects,pyglet_rects,windup,True,windup_True,9714,5176,4538
151,151,pyglet,rects,pyglet_rects,windup,True,windup_True,13731,10585,3146
152,152,pyglet,rects,pyglet_rects,windup,True,windup_True,10687,5992,4695
153,153,pyglet,rects,pyglet_rects,windup,True,windup_True,16681,12635,4046
154,154,pyglet,rects,pyglet_rects,windup,True,windup_True,14739,8851,5888
155,155,pyglet,rects,pyglet_rects,windup,True,windup_True,10652,5523,5129
156,156,pyglet,rects,pyglet_rects,windup,True,windup_True,9754,5834,3920
157,157,pyglet,rects,pyglet_rects,windup,True,windup_True,20700,17555,3145
158,158,pyglet,rects,pyglet_rects,windup,True,windup_True,10683,5004,5679
159,159,pyglet,rects,pyglet_rects,windup,True,windup_True,12753,8101,4652
160,160,pyglet,rects,pyglet_rects,windup,True,windup_True,11668,8340,3328
161,161,pyglet,rects,pyglet_rects,windup,True,windup_True,5699,2089,3610
162,162,pyglet,rects,pyglet_rects,windup,True,windup_True,16681,11592,5089
163,163,pyglet,rects,pyglet_rects,windup,True,windup_True,8740,6038,2702
164,164,pyglet,rects,pyglet_rects,windup,True,windup_True,8700,2627,6073
165,165,pyglet,rects,pyglet_rects,windup,True,windup_True,20740,17239,3501
166,166,pyglet,rects,pyglet_rects,windup,True,windup_True,16686,11708,4978
167,167,pyglet,rects,pyglet_rects,windup,True,windup_True,8703,3491,5212
168,168,pyglet,rects,pyglet_rects,windup,True,windup_True,9714,7437,2277
169,169,pyglet,rects,pyglet_rects,windup,True,windup_True,16263,11349,4914
170,170,pyglet,rects,pyglet_rects,windup,True,windup_True,14657,9040,5617
171,171,pyglet,rects,pyglet_rects,windup,True,windup_True,8743,3355,5388
172,172,pyglet,rects,pyglet_rects,windup,True,windup_True,20778,18493,2285
173,173,pyglet,rects,pyglet_rects,windup,True,windup_True,9712,5593,4119
174,174,pyglet,rects,pyglet_rects,windup,True,windup_True,19687,14760,4927
175,175,pyglet,rects,pyglet_rects,windup,True,windup_True,16726,14351,2375
176,176,pyglet,rects,pyglet_rects,windup,True,windup_True,14698,9855,4843
177,177,pyglet,rects,pyglet_rects,windup,True,windup_True,18712,16394,2318
178,178,pyglet,rects,pyglet_rects,windup,True,windup_True,9713,5407,4306
179,179,pyglet,rects,pyglet_rects,windup,True,windup_True,16726,12136,4590
180,180,pyglet,rects,pyglet_rects,windup,True,windup_True,17697,14760,2937
181,181,pyglet,rects,pyglet_rects,windup,True,windup_True,19685,15894,3791
182,182,pyglet,rects,pyglet_rects,windup,True,windup_True,11703,7393,4310
183,183,pyglet,rects,pyglet_rects,windup,True,windup_True,17698,14036,3662
184,184,pyglet,rects,pyglet_rects,windup,True,windup_True,17743,12729,5014
185,185,pyglet,rects,pyglet_rects,windup,True,windup_True,11699,8138,3561
186,186,pyglet,rects,pyglet_rects,windup,True,windup_True,9670,6348,3322
187,187,pyglet,rects,pyglet_rects,windup,True,windup_True,13729,9890,3839
188,188,pyglet,rects,pyglet_rects,windup,True,windup_True,10725,4865,5860
189,189,pyglet,rects,pyglet_rects,windup,True,windup_True,5661,2096,3565
190,190,pyglet,rects,pyglet_rects,windup,True,windup_True,15755,12119,3636
191,191,pyglet,rects,pyglet_rects,windup,True,windup_True,7643,3337,4306
192,192,pyglet,rects,pyglet_rects,windup,True,windup_True,19726,16636,3090
193,193,pyglet,rects,pyglet_rects,windup,True,windup_True,14700,9850,4850
194,194,pyglet,rects,pyglet_rects,windup,True,windup_True,10725,5803,4922
195,195,pyglet,rects,pyglet_rects,windup,True,windup_True,8700,4751,3949
196,196,pyglet,rects,pyglet_rects,windup,True,windup_True,7726,2715,5011
197,197,pyglet,rects,pyglet_rects,windup,True,windup_True,14699,9953,4746
198,198,pyglet,rects,pyglet_rects,windup,True,windup_True,5699,2132,3567
199,199,pyglet,rects,pyglet_rects,windup,True,windup_True,9712,7075,2637
