,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,20292,4357,15935
1,1,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17932,3358,14574
2,2,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19148,4211,14937
3,3,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19828,4597,15231
4,4,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18592,3708,14884
5,5,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17592,3642,13950
6,6,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18272,3522,14750
7,7,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18160,3924,14236
8,8,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19596,4155,15441
9,9,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19272,4105,15167
10,10,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19272,4043,15229
11,11,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17916,3686,14230
12,12,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18716,3804,14912
13,13,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19280,4376,14904
14,14,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17820,3689,14131
15,15,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17700,3482,14218
16,16,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17928,5520,12408
17,17,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,20504,4817,15687
18,18,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18936,4015,14921
19,19,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19280,4463,14817
20,20,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19044,4507,14537
21,21,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18372,3717,14655
22,22,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18256,3869,14387
23,23,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17360,3450,13910
24,24,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18592,4013,14579
25,25,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17708,3419,14289
26,26,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17156,3429,13727
27,27,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18592,3668,14924
28,28,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18160,3655,14505
29,29,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19040,4245,14795
30,30,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18492,3914,14578
31,31,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17924,3321,14603
32,32,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,22180,5361,16819
33,33,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19484,4031,15453
34,34,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19712,4461,15251
35,35,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18596,3690,14906
36,36,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19040,4052,14988
37,37,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17472,3536,13936
38,38,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18376,3549,14827
39,39,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17808,3466,14342
40,40,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17480,5347,12133
41,41,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17704,3459,14245
42,42,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18148,3334,14814
43,43,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19284,4505,14779
44,44,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19616,4294,15322
45,45,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,18948,4398,14550
46,46,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17360,3411,13949
47,47,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,17580,5647,11933
48,48,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,20052,4525,15527
49,49,GLUT,rects,GLUT_rects,getpixel,True,getpixel_True,19492,5345,14147
