,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18588,3477,15111
1,1,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,20160,4375,15785
2,2,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17932,4256,13676
3,3,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,20720,4495,16225
4,4,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18832,4384,14448
5,5,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19276,4597,14679
6,6,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19500,4670,14830
7,7,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,20404,5336,15068
8,8,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18152,3640,14512
9,9,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18044,3816,14228
10,10,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18596,3930,14666
11,11,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,20272,4841,15431
12,12,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18388,3414,14974
13,13,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19712,4763,14949
14,14,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18708,3953,14755
15,15,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17368,3257,14111
16,16,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19048,4518,14530
17,17,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17820,3475,14345
18,18,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17708,3585,14123
19,19,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19384,4464,14920
20,20,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19036,4204,14832
21,21,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18820,3957,14863
22,22,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18704,3538,15166
23,23,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18140,3567,14573
24,24,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17584,5734,11850
25,25,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17476,5744,11732
26,26,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18372,4422,13950
27,27,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18704,4165,14539
28,28,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18600,3569,15031
29,29,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,25884,11035,14849
30,30,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18376,4122,14254
31,31,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18728,3874,14854
32,32,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18264,3553,14711
33,33,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19276,4479,14797
34,34,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18708,4061,14647
35,35,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19280,4455,14825
36,36,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19164,5090,14074
37,37,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18936,3456,15480
38,38,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,17924,3574,14350
39,39,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18592,3595,14997
40,40,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18592,4766,13826
41,41,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19040,4336,14704
42,42,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,19148,4277,14871
43,43,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18032,3408,14624
44,44,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,20180,4264,15916
45,45,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18040,3588,14452
46,46,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18588,3729,14859
47,47,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,18596,4205,14391
48,48,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,20292,4779,15513
49,49,GLUT,rects,GLUT_rects,bitblt,True,bitblt_True,22184,5390,16794
