,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,28804,19751,9053
1,1,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21068,11408,9660
2,2,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21856,11719,10137
3,3,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21844,12328,9516
4,4,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22064,10476,11588
5,5,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21732,12444,9288
6,6,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22748,10292,12456
7,7,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,23072,13379,9693
8,8,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21616,11838,9778
9,9,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,20952,11327,9625
10,10,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22956,10467,12489
11,11,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22300,10391,11909
12,12,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21860,12095,9765
13,13,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,20616,11443,9173
14,14,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21284,11316,9968
15,15,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21072,11004,10068
16,16,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22636,11020,11616
17,17,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22852,10626,12226
18,18,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21744,12050,9694
19,19,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21396,12066,9330
20,20,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21632,12423,9209
21,21,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,23300,13400,9900
22,22,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22188,12446,9742
23,23,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,19936,11014,8922
24,24,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22620,10778,11842
25,25,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,20068,10737,9331
26,26,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21284,11820,9464
27,27,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22648,10759,11889
28,28,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21396,12079,9317
29,29,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22072,12663,9409
30,30,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,20952,11307,9645
31,31,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22980,10538,12442
32,32,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22308,10600,11708
33,33,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22508,10742,11766
34,34,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,20500,11243,9257
35,35,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21840,12723,9117
36,36,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21844,12133,9711
37,37,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21172,11954,9218
38,38,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21964,12478,9486
39,39,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21396,11630,9766
40,40,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22188,12367,9821
41,41,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,23184,10861,12323
42,42,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,20740,11618,9122
43,43,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21404,11678,9726
44,44,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21948,12103,9845
45,45,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21396,11268,10128
46,46,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,21960,10639,11321
47,47,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22188,12596,9592
48,48,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,22404,12814,9590
49,49,glumpy_glfw,rects,glumpy_glfw_rects,bitblt,True,bitblt_True,23632,11661,11971
