,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,27456,-1,27457
1,1,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20496,-1,20497
2,2,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19936,-1,19937
3,3,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,22956,-1,22957
4,4,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20508,-1,20509
5,5,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,22196,-1,22197
6,6,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20388,-1,20389
7,7,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19712,-1,19713
8,8,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20944,-1,20945
9,9,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20732,-1,20733
10,10,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20056,-1,20057
11,11,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20392,-1,20393
12,12,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19736,-1,19737
13,13,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21408,-1,21409
14,14,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20500,-1,20501
15,15,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19824,-1,19825
16,16,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20280,-1,20281
17,17,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20048,-1,20049
18,18,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20508,-1,20509
19,19,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20172,-1,20173
20,20,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20620,-1,20621
21,21,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20384,-1,20385
22,22,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20952,-1,20953
23,23,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20844,-1,20845
24,24,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20280,-1,20281
25,25,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20392,-1,20393
26,26,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20856,-1,20857
27,27,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20728,-1,20729
28,28,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20620,-1,20621
29,29,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19392,-1,19393
30,30,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20624,-1,20625
31,31,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21836,-1,21837
32,32,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21284,-1,21285
33,33,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20624,-1,20625
34,34,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21400,-1,21401
35,35,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21288,-1,21289
36,36,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21176,-1,21177
37,37,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19608,-1,19609
38,38,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19828,-1,19829
39,39,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19824,-1,19825
40,40,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21276,-1,21277
41,41,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21056,-1,21057
42,42,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20964,-1,20965
43,43,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,22864,-1,22865
44,44,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20852,-1,20853
45,45,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,19616,-1,19617
46,46,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20272,-1,20273
47,47,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20944,-1,20945
48,48,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,20168,-1,20169
49,49,glumpy_qt5,rects,glumpy_qt5_rects,bitblt,False,bitblt_False,21504,-1,21505
