,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12096,2920,9176
1,1,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11204,1897,9307
2,2,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11880,2398,9482
3,3,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,13216,3279,9937
4,4,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11984,2994,8990
5,5,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12780,3313,9467
6,6,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11536,2367,9169
7,7,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,13220,3372,9848
8,8,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12100,1940,10160
9,9,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11656,2434,9222
10,10,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,13888,1821,12067
11,11,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12440,2782,9658
12,12,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12436,2990,9446
13,13,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12436,3125,9311
14,14,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12664,1699,10965
15,15,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11772,1831,9941
16,16,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12432,2886,9546
17,17,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12656,3328,9328
18,18,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,10972,1917,9055
19,19,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11988,2553,9435
20,20,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12668,2836,9832
21,21,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12548,2941,9607
22,22,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11536,2209,9327
23,23,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11760,2602,9158
24,24,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12432,2680,9752
25,25,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12884,3331,9553
26,26,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12220,2994,9226
27,27,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12664,3144,9520
28,28,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11872,2814,9058
29,29,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12880,3340,9540
30,30,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12664,1582,11082
31,31,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12216,2587,9629
32,32,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12440,2530,9910
33,33,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11424,1561,9863
34,34,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,13440,1667,11773
35,35,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12320,2620,9700
36,36,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11872,1967,9905
37,37,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12776,1753,11023
38,38,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11428,1838,9590
39,39,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,13112,3295,9817
40,40,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12336,2436,9900
41,41,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11656,1797,9859
42,42,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,13220,3446,9774
43,43,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12428,2555,9873
44,44,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12332,2538,9794
45,45,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11768,1946,9822
46,46,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12784,3178,9606
47,47,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12320,2382,9938
48,48,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,11648,2477,9171
49,49,glumpy_qt5,default,glumpy_qt5_default,bitblt,True,bitblt_True,12884,2974,9910
