,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,25444,-1,25445
1,1,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19828,-1,19829
2,2,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19272,-1,19273
3,3,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20068,-1,20069
4,4,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,18604,-1,18605
5,5,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,18932,-1,18933
6,6,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,22516,-1,22517
7,7,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20724,-1,20725
8,8,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20616,-1,20617
9,9,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19496,-1,19497
10,10,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20400,-1,20401
11,11,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20272,-1,20273
12,12,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19492,-1,19493
13,13,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,18492,-1,18493
14,14,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,18608,-1,18609
15,15,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,18816,-1,18817
16,16,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20504,-1,20505
17,17,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19384,-1,19385
18,18,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20392,-1,20393
19,19,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19384,-1,19385
20,20,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19600,-1,19601
21,21,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,26100,-1,26101
22,22,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20380,-1,20381
23,23,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19064,-1,19065
24,24,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19376,-1,19377
25,25,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19836,-1,19837
26,26,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20272,-1,20273
27,27,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19716,-1,19717
28,28,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20172,-1,20173
29,29,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,18600,-1,18601
30,30,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,21396,-1,21397
31,31,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20612,-1,20613
32,32,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19488,-1,19489
33,33,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19712,-1,19713
34,34,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20160,-1,20161
35,35,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19268,-1,19269
36,36,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19620,-1,19621
37,37,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20388,-1,20389
38,38,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19836,-1,19837
39,39,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19600,-1,19601
40,40,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19380,-1,19381
41,41,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19392,-1,19393
42,42,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19948,-1,19949
43,43,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20284,-1,20285
44,44,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20608,-1,20609
45,45,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19512,-1,19513
46,46,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,20176,-1,20177
47,47,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19392,-1,19393
48,48,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19952,-1,19953
49,49,glumpy_pyglet,rects,glumpy_pyglet_rects,getdbits,False,getdbits_False,19956,-1,19957
