,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12092,-1,12093
1,1,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11088,-1,11089
2,2,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11316,-1,11317
3,3,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11756,-1,11757
4,4,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12208,-1,12209
5,5,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10980,-1,10981
6,6,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,13004,-1,13005
7,7,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10648,-1,10649
8,8,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11768,-1,11769
9,9,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11992,-1,11993
10,10,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11200,-1,11201
11,11,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11308,-1,11309
12,12,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11660,-1,11661
13,13,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11428,-1,11429
14,14,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12880,-1,12881
15,15,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11872,-1,11873
16,16,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12992,-1,12993
17,17,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11320,-1,11321
18,18,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11656,-1,11657
19,19,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11984,-1,11985
20,20,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11872,-1,11873
21,21,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10980,-1,10981
22,22,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11992,-1,11993
23,23,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11096,-1,11097
24,24,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10872,-1,10873
25,25,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11540,-1,11541
26,26,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11764,-1,11765
27,27,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11424,-1,11425
28,28,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11100,-1,11101
29,29,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12548,-1,12549
30,30,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12436,-1,12437
31,31,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10648,-1,10649
32,32,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12552,-1,12553
33,33,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12216,-1,12217
34,34,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11320,-1,11321
35,35,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11768,-1,11769
36,36,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12328,-1,12329
37,37,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12436,-1,12437
38,38,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11424,-1,11425
39,39,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12436,-1,12437
40,40,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11872,-1,11873
41,41,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11312,-1,11313
42,42,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11100,-1,11101
43,43,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12668,-1,12669
44,44,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11428,-1,11429
45,45,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10192,-1,10193
46,46,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11980,-1,11981
47,47,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,10980,-1,10981
48,48,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,11764,-1,11765
49,49,glumpy_glfw,default,glumpy_glfw_default,getpixel,False,getpixel_False,12780,-1,12781
