,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12992,-1,12993
1,1,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12656,-1,12657
2,2,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,14120,-1,14121
3,3,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12208,-1,12209
4,4,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11652,-1,11653
5,5,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12884,-1,12885
6,6,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11880,-1,11881
7,7,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12772,-1,12773
8,8,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13448,-1,13449
9,9,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11764,-1,11765
10,10,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12108,-1,12109
11,11,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13232,-1,13233
12,12,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11988,-1,11989
13,13,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13660,-1,13661
14,14,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13672,-1,13673
15,15,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12320,-1,12321
16,16,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13104,-1,13105
17,17,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13560,-1,13561
18,18,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12324,-1,12325
19,19,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12560,-1,12561
20,20,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11988,-1,11989
21,21,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12332,-1,12333
22,22,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13896,-1,13897
23,23,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13328,-1,13329
24,24,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12108,-1,12109
25,25,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13664,-1,13665
26,26,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13108,-1,13109
27,27,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12440,-1,12441
28,28,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13000,-1,13001
29,29,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13328,-1,13329
30,30,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13552,-1,13553
31,31,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12776,-1,12777
32,32,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12776,-1,12777
33,33,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12096,-1,12097
34,34,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12996,-1,12997
35,35,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13444,-1,13445
36,36,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13104,-1,13105
37,37,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11988,-1,11989
38,38,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13668,-1,13669
39,39,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12432,-1,12433
40,40,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13336,-1,13337
41,41,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13560,-1,13561
42,42,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11764,-1,11765
43,43,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,13892,-1,13893
44,44,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12768,-1,12769
45,45,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12432,-1,12433
46,46,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12208,-1,12209
47,47,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,11988,-1,11989
48,48,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12900,-1,12901
49,49,glumpy_sdl,default,glumpy_sdl_default,bitblt,False,bitblt_False,12652,-1,12653
