,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2393,Godot,default,Godot_default,fullscreen,,none,5143,4294967164,-1,5144
1,1,2393,Godot,default,Godot_default,fullscreen,,none,4590,4294967164,-1,4591
2,2,2393,Godot,default,Godot_default,fullscreen,,none,5094,4294967164,-1,5095
3,3,2393,Godot,default,Godot_default,fullscreen,,none,5963,4294967164,-1,5964
4,4,2393,Godot,default,Godot_default,fullscreen,,none,3894,4294967164,-1,3895
5,5,2393,Godot,default,Godot_default,fullscreen,,none,6137,4294967164,-1,6138
6,6,2393,Godot,default,Godot_default,fullscreen,,none,4063,4294967164,-1,4064
7,7,2393,Godot,default,Godot_default,fullscreen,,none,6821,4294967164,-1,6822
8,8,2393,Godot,default,Godot_default,fullscreen,,none,6135,4294967164,-1,6136
9,9,2393,Godot,default,Godot_default,fullscreen,,none,6307,4294967164,-1,6308
10,10,2393,Godot,default,Godot_default,fullscreen,,none,4927,4294967164,-1,4928
11,11,2393,Godot,default,Godot_default,fullscreen,,none,6642,4294967164,-1,6643
12,12,2393,Godot,default,Godot_default,fullscreen,,none,4405,4294967164,-1,4406
13,13,2393,Godot,default,Godot_default,fullscreen,,none,4415,4294967164,-1,4416
14,14,2393,Godot,default,Godot_default,fullscreen,,none,5785,4294967164,-1,5786
15,15,2393,Godot,default,Godot_default,fullscreen,,none,4236,4294967164,-1,4237
16,16,2393,Godot,default,Godot_default,fullscreen,,none,5100,4294967164,-1,5101
17,17,2393,Godot,default,Godot_default,fullscreen,,none,4577,4294967164,-1,4578
18,18,2393,Godot,default,Godot_default,fullscreen,,none,5264,4294967164,-1,5265
19,19,2393,Godot,default,Godot_default,fullscreen,,none,3722,4294967164,-1,3723
20,20,2393,Godot,default,Godot_default,fullscreen,,none,5436,5514,-1,5437
21,21,2393,Godot,default,Godot_default,fullscreen,,none,4233,5514,-1,4234
22,22,2393,Godot,default,Godot_default,fullscreen,,none,5107,5514,-1,5108
23,23,2393,Godot,default,Godot_default,fullscreen,,none,6649,5514,-1,6650
24,24,2393,Godot,default,Godot_default,fullscreen,,none,6469,5514,-1,6470
25,25,2393,Godot,default,Godot_default,fullscreen,,none,5272,5514,-1,5273
26,26,2393,Godot,default,Godot_default,fullscreen,,none,6307,5514,-1,6308
27,27,2393,Godot,default,Godot_default,fullscreen,,none,5267,5514,-1,5268
28,28,2393,Godot,default,Godot_default,fullscreen,,none,7334,5514,-1,7335
29,29,2393,Godot,default,Godot_default,fullscreen,,none,5622,5514,-1,5623
30,30,2393,Godot,default,Godot_default,fullscreen,,none,5265,5514,-1,5266
31,31,2393,Godot,default,Godot_default,fullscreen,,none,6477,5514,-1,6478
32,32,2393,Godot,default,Godot_default,fullscreen,,none,5448,5514,-1,5449
33,33,2393,Godot,default,Godot_default,fullscreen,,none,3711,5514,-1,3712
34,34,2393,Godot,default,Godot_default,fullscreen,,none,5961,5514,-1,5962
35,35,2393,Godot,default,Godot_default,fullscreen,,none,5101,5514,-1,5102
36,36,2393,Godot,default,Godot_default,fullscreen,,none,4755,5514,-1,4756
37,37,2393,Godot,default,Godot_default,fullscreen,,none,5451,5514,-1,5452
38,38,2393,Godot,default,Godot_default,fullscreen,,none,5265,5514,-1,5266
39,39,2393,Godot,default,Godot_default,fullscreen,,none,5785,5514,-1,5786
40,40,2393,Godot,default,Godot_default,fullscreen,,none,5268,5514,-1,5269
41,41,2393,Godot,default,Godot_default,fullscreen,,none,5437,5514,-1,5438
42,42,2393,Godot,default,Godot_default,fullscreen,,none,3893,5514,-1,3894
43,43,2393,Godot,default,Godot_default,fullscreen,,none,6131,5514,-1,6132
44,44,2393,Godot,default,Godot_default,fullscreen,,none,4411,5514,-1,4412
45,45,2393,Godot,default,Godot_default,fullscreen,,none,6813,5514,-1,6814
46,46,2393,Godot,default,Godot_default,fullscreen,,none,6993,5514,-1,6994
47,47,2393,Godot,default,Godot_default,fullscreen,,none,4754,5514,-1,4755
48,48,2393,Godot,default,Godot_default,fullscreen,,none,6143,5514,-1,6144
49,49,2393,Godot,default,Godot_default,fullscreen,,none,4249,5514,-1,4250
50,50,2393,Godot,default,Godot_default,fullscreen,,none,6304,5514,-1,6305
51,51,2393,Godot,default,Godot_default,fullscreen,,none,6649,5514,-1,6650
52,52,2393,Godot,default,Godot_default,fullscreen,,none,5276,5514,-1,5277
53,53,2393,Godot,default,Godot_default,fullscreen,,none,4931,5514,-1,4932
54,54,2393,Godot,default,Godot_default,fullscreen,,none,5280,5514,-1,5281
55,55,2393,Godot,default,Godot_default,fullscreen,,none,5108,5514,-1,5109
56,56,2393,Godot,default,Godot_default,fullscreen,,none,6133,5514,-1,6134
57,57,2393,Godot,default,Godot_default,fullscreen,,none,5623,5514,-1,5624
58,58,2393,Godot,default,Godot_default,fullscreen,,none,5795,5514,-1,5796
59,59,2393,Godot,default,Godot_default,fullscreen,,none,4414,5514,-1,4415
60,60,2393,Godot,default,Godot_default,fullscreen,,none,4757,5514,-1,4758
61,61,2393,Godot,default,Godot_default,fullscreen,,none,6988,5514,-1,6989
62,62,2393,Godot,default,Godot_default,fullscreen,,none,5793,5514,-1,5794
63,63,2393,Godot,default,Godot_default,fullscreen,,none,5451,5514,-1,5452
64,64,2393,Godot,default,Godot_default,fullscreen,,none,4064,5514,-1,4065
65,65,2393,Godot,default,Godot_default,fullscreen,,none,5623,5514,-1,5624
66,66,2393,Godot,default,Godot_default,fullscreen,,none,5447,5514,-1,5448
67,67,2393,Godot,default,Godot_default,fullscreen,,none,6819,6898,-1,6820
68,68,2393,Godot,default,Godot_default,fullscreen,,none,5449,6898,-1,5450
69,69,2393,Godot,default,Godot_default,fullscreen,,none,4759,6898,-1,4760
70,70,2393,Godot,default,Godot_default,fullscreen,,none,5616,6898,-1,5617
71,71,2393,Godot,default,Godot_default,fullscreen,,none,5102,6898,-1,5103
72,72,2393,Godot,default,Godot_default,fullscreen,,none,4934,6898,-1,4935
73,73,2393,Godot,default,Godot_default,fullscreen,,none,5265,6898,-1,5266
74,74,2393,Godot,default,Godot_default,fullscreen,,none,6990,6898,-1,6991
75,75,2393,Godot,default,Godot_default,fullscreen,,none,4926,6898,-1,4927
76,76,2393,Godot,default,Godot_default,fullscreen,,none,5961,6898,-1,5962
77,77,2393,Godot,default,Godot_default,fullscreen,,none,5448,6898,-1,5449
78,78,2393,Godot,default,Godot_default,fullscreen,,none,4074,6898,-1,4075
79,79,2393,Godot,default,Godot_default,fullscreen,,none,5966,6898,-1,5967
80,80,2393,Godot,default,Godot_default,fullscreen,,none,5957,6898,-1,5958
81,81,2393,Godot,default,Godot_default,fullscreen,,none,5101,6898,-1,5102
82,82,2393,Godot,default,Godot_default,fullscreen,,none,6299,6898,-1,6300
83,83,2393,Godot,default,Godot_default,fullscreen,,none,5269,6898,-1,5270
84,84,2393,Godot,default,Godot_default,fullscreen,,none,6816,6898,-1,6817
85,85,2393,Godot,default,Godot_default,fullscreen,,none,6126,6898,-1,6127
86,86,2393,Godot,default,Godot_default,fullscreen,,none,4927,6898,-1,4928
87,87,2393,Godot,default,Godot_default,fullscreen,,none,3720,6898,-1,3721
88,88,2393,Godot,default,Godot_default,fullscreen,,none,5105,6898,-1,5106
89,89,2393,Godot,default,Godot_default,fullscreen,,none,5273,6898,-1,5274
90,90,2393,Godot,default,Godot_default,fullscreen,,none,6142,6898,-1,6143
91,91,2393,Godot,default,Godot_default,fullscreen,,none,5436,6898,-1,5437
92,92,2393,Godot,default,Godot_default,fullscreen,,none,5273,6898,-1,5274
93,93,2393,Godot,default,Godot_default,fullscreen,,none,6132,6898,-1,6133
94,94,2393,Godot,default,Godot_default,fullscreen,,none,6475,6898,-1,6476
95,95,2393,Godot,default,Godot_default,fullscreen,,none,5444,5522,-1,5445
96,96,2393,Godot,default,Godot_default,fullscreen,,none,5956,5522,-1,5957
97,97,2393,Godot,default,Godot_default,fullscreen,,none,4405,5522,-1,4406
98,98,2393,Godot,default,Godot_default,fullscreen,,none,5795,5522,-1,5796
99,99,2393,Godot,default,Godot_default,fullscreen,,none,4405,5522,-1,4406
100,100,2393,Godot,default,Godot_default,fullscreen,,none,6833,5522,-1,6834
101,101,2393,Godot,default,Godot_default,fullscreen,,none,3899,5522,-1,3900
102,102,2393,Godot,default,Godot_default,fullscreen,,none,5442,5522,-1,5443
103,103,2393,Godot,default,Godot_default,fullscreen,,none,5438,5522,-1,5439
104,104,2393,Godot,default,Godot_default,fullscreen,,none,6818,5522,-1,6819
105,105,2393,Godot,default,Godot_default,fullscreen,,none,5610,5522,-1,5611
106,106,2393,Godot,default,Godot_default,fullscreen,,none,5097,5522,-1,5098
107,107,2393,Godot,default,Godot_default,fullscreen,,none,5616,5522,-1,5617
108,108,2393,Godot,default,Godot_default,fullscreen,,none,3894,5522,-1,3895
109,109,2393,Godot,default,Godot_default,fullscreen,,none,6302,5522,-1,6303
110,110,2393,Godot,default,Godot_default,fullscreen,,none,6137,5522,-1,6138
111,111,2393,Godot,default,Godot_default,fullscreen,,none,5096,5522,-1,5097
112,112,2393,Godot,default,Godot_default,fullscreen,,none,6136,5522,-1,6137
113,113,2393,Godot,default,Godot_default,fullscreen,,none,4931,5522,-1,4932
114,114,2393,Godot,default,Godot_default,fullscreen,,none,6991,5522,-1,6992
115,115,2393,Godot,default,Godot_default,fullscreen,,none,6475,6561,-1,6476
116,116,2393,Godot,default,Godot_default,fullscreen,,none,5445,6561,-1,5446
