,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67736,220,-1,67737
1,1,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,73158,190,-1,73159
2,2,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67128,703,-1,67129
3,3,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67955,524,-1,67956
4,4,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67805,182,-1,67806
5,5,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67801,705,-1,67802
6,6,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66971,182,-1,66972
7,7,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67820,531,-1,67821
8,8,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67450,1046,-1,67451
9,9,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67476,530,-1,67477
10,10,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67283,183,-1,67284
11,11,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67435,182,-1,67436
12,12,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66809,532,-1,66810
13,13,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66237,183,-1,66238
14,14,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69574,183,-1,69575
15,15,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67782,183,-1,67783
16,16,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71577,354,-1,71578
17,17,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,65908,354,-1,65909
18,18,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69524,533,-1,69525
19,19,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67613,702,-1,67614
20,20,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70534,182,-1,70535
21,21,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66760,533,-1,66761
22,22,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68345,524,-1,68346
23,23,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68861,531,-1,68862
24,24,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67948,872,-1,67949
25,25,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68491,1555,-1,68492
26,26,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71404,182,-1,71405
27,27,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71937,703,-1,71938
28,28,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71404,183,-1,71405
29,29,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67474,355,-1,67475
30,30,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66950,703,-1,66951
31,31,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67439,707,-1,67440
32,32,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67947,183,-1,67948
33,33,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68823,874,-1,68824
34,34,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,80710,529,-1,80711
35,35,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69847,525,-1,69848
36,36,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,74708,701,-1,74709
37,37,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69327,523,-1,69328
38,38,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69505,190,-1,69506
39,39,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70023,354,-1,70024
40,40,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,65718,531,-1,65719
41,41,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69549,182,-1,69550
42,42,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69530,353,-1,69531
43,43,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67115,182,-1,67116
44,44,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,73177,702,-1,73178
45,45,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67415,524,-1,67416
46,46,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66753,527,-1,66754
47,47,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67985,360,-1,67986
48,48,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,75169,361,-1,75170
49,49,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,75199,360,-1,75200
50,50,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70215,190,-1,70216
51,51,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69537,874,-1,69538
52,52,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71245,1564,-1,71246
53,53,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,74320,361,-1,74321
54,54,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69189,1385,-1,69190
55,55,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67291,182,-1,67292
56,56,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70759,360,-1,70760
57,57,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67116,535,-1,67117
58,58,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68629,360,-1,68630
59,59,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66741,182,-1,66742
60,60,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70050,182,-1,70051
61,61,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67816,361,-1,67817
62,62,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69513,182,-1,69514
63,63,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67955,190,-1,67956
64,64,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70407,353,-1,70408
65,65,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69023,703,-1,69024
66,66,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67984,353,-1,67985
67,67,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67086,1389,-1,67087
68,68,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67113,1910,-1,67114
69,69,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70192,353,-1,70193
70,70,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,76273,870,-1,76274
71,71,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68991,354,-1,68992
72,72,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70791,532,-1,70792
73,73,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69395,361,-1,69396
74,74,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67438,698,-1,67439
75,75,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69886,3633,-1,69887
76,76,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69701,1564,-1,69702
77,77,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69006,1739,-1,69007
78,78,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68999,532,-1,69000
79,79,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69183,1215,-1,69184
80,80,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69177,182,-1,69178
81,81,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,72634,1216,-1,72635
82,82,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67438,2084,-1,67439
83,83,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69573,1214,-1,69574
84,84,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69168,1045,-1,69169
85,85,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,76398,1224,-1,76399
86,86,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70360,695,-1,70361
87,87,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70065,353,-1,70066
88,88,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,66613,360,-1,66614
89,89,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67962,874,-1,67963
90,90,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68991,702,-1,68992
91,91,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69167,358,-1,69168
92,92,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,77782,703,-1,77783
93,93,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68148,360,-1,68149
94,94,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71918,1386,-1,71919
95,95,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68812,529,-1,68813
96,96,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71765,523,-1,71766
97,97,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,72970,183,-1,72971
98,98,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,72778,524,-1,72779
99,99,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71234,1906,-1,71235
100,100,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,84510,874,-1,84511
101,101,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68864,354,-1,68865
102,102,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,73142,182,-1,73143
103,103,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,71398,353,-1,71399
104,104,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,70745,532,-1,70746
105,105,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68127,183,-1,68128
106,106,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,68472,524,-1,68473
107,107,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,69717,188,-1,69718
108,108,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67091,1387,-1,67092
109,109,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67078,702,-1,67079
110,110,3900,Godot,3D,Godot_3D,fullscreen,3,getpixel,67297,186,-1,67298
