,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2503,Godot,image,Godot_image,fullscreen,3,windup,7208,4294967164,24153,-16945
1,1,2503,Godot,image,Godot_image,fullscreen,3,windup,4748,4294967164,36634,-31886
2,2,2503,Godot,image,Godot_image,fullscreen,3,windup,4063,4294967164,9311,-5248
3,3,2503,Godot,image,Godot_image,fullscreen,3,windup,4753,4294967164,7785,-3032
4,4,2503,Godot,image,Godot_image,fullscreen,3,windup,4063,4294967164,18391,-14328
5,5,2503,Godot,image,Godot_image,fullscreen,3,windup,6305,4294967164,18508,-12203
6,6,2503,Godot,image,Godot_image,fullscreen,3,windup,5440,4294967164,20735,-15295
7,7,2503,Godot,image,Godot_image,fullscreen,3,windup,4414,4294967164,18489,-14075
8,8,2503,Godot,image,Godot_image,fullscreen,3,windup,7169,4294967164,18499,-11330
9,9,2503,Godot,image,Godot_image,fullscreen,3,windup,6820,4294967164,18570,-11750
10,10,2503,Godot,image,Godot_image,fullscreen,3,windup,6134,4294967164,18464,-12330
11,11,2503,Godot,image,Godot_image,fullscreen,3,windup,4576,4294967164,18474,-13898
12,12,2503,Godot,image,Godot_image,fullscreen,3,windup,6133,4294967164,40438,-34305
13,13,2503,Godot,image,Godot_image,fullscreen,3,windup,5795,4294967164,18479,-12684
14,14,2503,Godot,image,Godot_image,fullscreen,3,windup,6299,4294967164,18499,-12200
15,15,2503,Godot,image,Godot_image,fullscreen,3,windup,6474,4294967164,18466,-11992
16,16,2503,Godot,image,Godot_image,fullscreen,3,windup,5458,4294967164,18446,-12988
17,17,2503,Godot,image,Godot_image,fullscreen,3,windup,6477,4294967164,5184,1293
18,18,2503,Godot,image,Godot_image,fullscreen,3,windup,6481,4294967164,18484,-12003
19,19,2503,Godot,image,Godot_image,fullscreen,3,windup,3890,4294967164,18501,-14611
20,20,2503,Godot,image,Godot_image,fullscreen,3,windup,6819,4294967164,19562,-12743
21,21,2503,Godot,image,Godot_image,fullscreen,3,windup,5273,4294967164,52851,-47578
22,22,2503,Godot,image,Godot_image,fullscreen,3,windup,5624,4294967164,18502,-12878
23,23,2503,Godot,image,Godot_image,fullscreen,3,windup,5621,4294967164,2517,3104
24,24,2503,Godot,image,Godot_image,fullscreen,3,windup,5626,4294967164,17925,-12299
25,25,2503,Godot,image,Godot_image,fullscreen,3,windup,6643,4294967164,18569,-11926
26,26,2503,Godot,image,Godot_image,fullscreen,3,windup,3723,4294967164,18414,-14691
27,27,2503,Godot,image,Godot_image,fullscreen,3,windup,5274,4294967164,36421,-31147
28,28,2503,Godot,image,Godot_image,fullscreen,3,windup,4755,4294967164,21542,-16787
29,29,2503,Godot,image,Godot_image,fullscreen,3,windup,5964,4294967164,18507,-12543
30,30,2503,Godot,image,Godot_image,fullscreen,3,windup,5961,4294967164,21634,-15673
31,31,2503,Godot,image,Godot_image,fullscreen,3,windup,5094,4294967164,25632,-20538
32,32,2503,Godot,image,Godot_image,fullscreen,3,windup,6140,4294967164,18476,-12336
33,33,2503,Godot,image,Godot_image,fullscreen,3,windup,5099,4294967164,53000,-47901
34,34,2503,Godot,image,Godot_image,fullscreen,3,windup,4581,4294967164,18435,-13854
35,35,2503,Godot,image,Godot_image,fullscreen,3,windup,5622,4294967164,18514,-12892
36,36,2503,Godot,image,Godot_image,fullscreen,3,windup,6828,4294967164,18446,-11618
37,37,2503,Godot,image,Godot_image,fullscreen,3,windup,5447,4294967164,18437,-12990
38,38,2503,Godot,image,Godot_image,fullscreen,3,windup,4753,4294967164,18625,-13872
39,39,2503,Godot,image,Godot_image,fullscreen,3,windup,5617,4294967164,52963,-47346
40,40,2503,Godot,image,Godot_image,fullscreen,3,windup,5615,4294967164,36070,-30455
41,41,2503,Godot,image,Godot_image,fullscreen,3,windup,6303,4294967164,18519,-12216
42,42,2503,Godot,image,Godot_image,fullscreen,3,windup,4932,4294967164,18467,-13535
43,43,2503,Godot,image,Godot_image,fullscreen,3,windup,5442,4294967164,18579,-13137
44,44,2503,Godot,image,Godot_image,fullscreen,3,windup,6131,4294967164,18590,-12459
45,45,2503,Godot,image,Godot_image,fullscreen,3,windup,5784,4294967164,18490,-12706
46,46,2503,Godot,image,Godot_image,fullscreen,3,windup,4069,4294967164,21602,-17533
47,47,2503,Godot,image,Godot_image,fullscreen,3,windup,4413,4294967164,18465,-14052
48,48,2503,Godot,image,Godot_image,fullscreen,3,windup,5786,4294967164,18433,-12647
49,49,2503,Godot,image,Godot_image,fullscreen,3,windup,5442,4294967164,2896,2546
50,50,2503,Godot,image,Godot_image,fullscreen,3,windup,5612,4294967164,2573,3039
51,51,2503,Godot,image,Godot_image,fullscreen,3,windup,5094,4294967164,22230,-17136
52,52,2503,Godot,image,Godot_image,fullscreen,3,windup,4763,4294967164,17695,-12932
53,53,2503,Godot,image,Godot_image,fullscreen,3,windup,5791,4294967164,18471,-12680
54,54,2503,Godot,image,Godot_image,fullscreen,3,windup,5791,4294967164,7942,-2151
55,55,2503,Godot,image,Godot_image,fullscreen,3,windup,5100,4294967164,2589,2511
56,56,2503,Godot,image,Godot_image,fullscreen,3,windup,6480,4294967164,11682,-5202
57,57,2503,Godot,image,Godot_image,fullscreen,3,windup,5622,4294967164,18448,-12826
58,58,2503,Godot,image,Godot_image,fullscreen,3,windup,5262,4294967164,29735,-24473
59,59,2503,Godot,image,Godot_image,fullscreen,3,windup,5437,4294967164,5578,-141
60,60,2503,Godot,image,Godot_image,fullscreen,3,windup,4234,4294967164,2524,1710
61,61,2503,Godot,image,Godot_image,fullscreen,3,windup,6299,4294967164,52897,-46598
62,62,2503,Godot,image,Godot_image,fullscreen,3,windup,5958,4294967164,18482,-12524
63,63,2503,Godot,image,Godot_image,fullscreen,3,windup,5094,4294967164,18503,-13409
64,64,2503,Godot,image,Godot_image,fullscreen,3,windup,4580,4294967164,18470,-13890
65,65,2503,Godot,image,Godot_image,fullscreen,3,windup,5626,4294967164,52815,-47189
66,66,2503,Godot,image,Godot_image,fullscreen,3,windup,4933,4294967164,18506,-13573
67,67,2503,Godot,image,Godot_image,fullscreen,3,windup,5606,4294967164,2620,2986
68,68,2503,Godot,image,Godot_image,fullscreen,3,windup,5961,4294967164,18560,-12599
69,69,2503,Godot,image,Godot_image,fullscreen,3,windup,4234,4294967164,18478,-14244
70,70,2503,Godot,image,Godot_image,fullscreen,3,windup,5788,4294967164,52838,-47050
71,71,2503,Godot,image,Godot_image,fullscreen,3,windup,6303,4294967164,18504,-12201
72,72,2503,Godot,image,Godot_image,fullscreen,3,windup,4930,4294967164,18472,-13542
