,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,67827,71174,18727,49100
1,1,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,59840,63368,10210,49630
2,2,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,67263,70957,17708,49555
3,3,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,55568,59093,6055,49513
4,4,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,66106,69629,16458,49648
5,5,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,53482,56836,20802,32680
6,6,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,57983,61171,8169,49814
7,7,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,62971,66498,13284,49687
8,8,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64716,68247,15449,49267
9,9,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,58653,62179,9014,49639
10,10,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,58665,62016,9237,49428
11,11,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,54895,58417,5248,49647
12,12,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,60915,64612,11340,49575
13,13,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,54171,57535,4291,49880
14,14,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,58295,61642,8599,49696
15,15,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,68830,72180,19102,49728
16,16,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,69337,72867,19690,49647
17,17,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64016,67378,14922,49094
18,18,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,62091,65615,12565,49526
19,19,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,57269,60789,7631,49638
20,20,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64829,68353,15324,49505
21,21,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64725,68075,14963,49762
22,22,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,65755,69288,16073,49682
23,23,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,68135,71488,18364,49771
24,24,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64176,67527,14368,49808
25,25,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,53677,57197,3965,49712
26,26,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,53309,56656,20453,32856
27,27,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,59540,62893,9766,49774
28,28,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,55578,59098,5897,49681
29,29,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,61391,64922,11801,49590
30,30,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,54168,57531,4434,49734
31,31,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,65720,69068,15986,49734
32,32,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,58300,61647,8593,49707
33,33,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,65388,68912,15784,49604
34,34,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,66915,70272,17200,49715
35,35,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,56584,59944,6926,49658
36,36,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,56953,60479,7395,49558
37,37,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64527,67871,14979,49548
38,38,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,53488,56832,20617,32871
39,39,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,55718,59241,6165,49553
40,40,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,63158,66508,13556,49602
41,41,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,61234,64581,12260,48974
42,42,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,68309,71652,18473,49836
43,43,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,59161,62688,9562,49599
44,44,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,63148,66493,13452,49696
45,45,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,59330,62676,9680,49650
46,46,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,65378,68910,15793,49585
47,47,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,57659,61181,8297,49362
48,48,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,64894,68420,16107,48787
49,49,2039,Qt5,default,Qt5_default,fullscreen,2,getpixel,67283,70630,17632,49651
