,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,65060,68414,15641,49419
1,1,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,62445,65800,12637,49808
2,2,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52277,55623,19365,32912
3,3,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,38313,41844,5561,32752
4,4,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,63462,66979,13755,49707
5,5,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,40560,44081,7796,32764
6,6,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52996,56349,3158,49838
7,7,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,59846,63373,10252,49594
8,8,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,59353,62873,9660,49693
9,9,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,57804,61325,7947,49857
10,10,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,58829,62189,8861,49968
11,11,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52649,56351,2953,49696
12,12,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,57795,61318,7986,49809
13,13,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,58483,61835,9545,48938
14,14,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,64886,68243,15163,49723
15,15,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,47098,50630,14250,32848
16,16,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,54861,58393,4978,49883
17,17,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,42645,46170,9803,32842
18,18,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,41074,44607,8288,32786
19,19,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,54522,57870,4561,49961
20,20,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,48660,52011,15882,32778
21,21,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,64718,68073,14788,49930
22,22,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52291,55640,1996,50295
23,23,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52109,55463,2208,49901
24,24,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52634,55989,2278,50356
25,25,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,45213,48743,12447,32766
26,26,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,64734,68087,14790,49944
27,27,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,40237,43584,6889,33348
28,28,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,44891,48242,11931,32960
29,29,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,60195,63553,10919,49276
30,30,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,42990,46342,10047,32943
31,31,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,53665,56841,3650,50015
32,32,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,51266,54620,18595,32671
33,33,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,52621,55972,19717,32904
34,34,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,56921,60448,7203,49718
35,35,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,39528,42875,7756,31772
36,36,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,46416,49771,13646,32770
37,37,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,61734,65089,11912,49822
38,38,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,67285,70638,17482,49803
39,39,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,65019,68193,15079,49940
40,40,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,54388,57905,4717,49671
41,41,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,51448,54815,18755,32693
42,42,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,59167,62519,9017,50150
43,43,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,66921,70440,17561,49360
44,44,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,50759,54111,17773,32986
45,45,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,56092,59438,6220,49872
46,46,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,60895,64425,11213,49682
47,47,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,58693,62212,8890,49803
48,48,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,66075,69425,16128,49947
49,49,2036,wxpython,default,wxpython_default,fullscreen,2,getpixel,65725,69072,16120,49605
