,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,30587,34291,15137,15450
1,1,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,26289,29818,10587,15702
2,2,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,24906,28436,10305,14601
3,3,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,25766,29285,10338,15428
4,4,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,25427,28946,9763,15664
5,5,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,20255,23779,4488,15767
6,6,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,28329,32029,12905,15424
7,7,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,33674,37198,18391,15283
8,8,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,24718,28420,8979,15739
9,9,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,28318,31838,12665,15653
10,10,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,31268,34790,15801,15467
11,11,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,27839,31365,12236,15603
12,12,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,23526,27047,8753,14773
13,13,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,34719,38237,19123,15596
14,14,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,35922,39446,20246,15676
15,15,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,34881,38582,20036,14845
16,16,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,27149,30840,27849,-700
17,17,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,22666,26193,6847,15819
18,18,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,27997,31530,12470,15527
19,19,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,31289,34990,15856,15433
20,20,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,28515,32034,13426,15089
21,21,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,27485,31010,11799,15686
22,22,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,29397,33097,14065,15332
23,23,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,28878,32405,13327,15551
24,24,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,32652,36177,17062,15590
25,25,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,31605,35306,16447,15158
26,26,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,19558,23430,3941,15617
27,27,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,34539,38070,18750,15789
28,28,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,35415,38770,19950,15465
29,29,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,28850,32544,13368,15482
30,30,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,20596,24122,4873,15723
31,31,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,30243,33769,14751,15492
32,32,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,23000,26525,7231,15769
33,33,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,32991,36698,17722,15269
34,34,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,29018,32543,14441,14577
35,35,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,21818,25347,6300,15518
36,36,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,32145,35673,16839,15306
37,37,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,27822,31515,12365,15457
38,38,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,28859,32385,13215,15644
39,39,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,32661,36187,17056,15605
40,40,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,21622,25141,6114,15508
41,41,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,31949,35466,16561,15388
42,42,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,33333,36856,17814,15519
43,43,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,32813,35998,17177,15636
44,44,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,19901,23426,3972,15929
45,45,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,24717,28417,9045,15672
46,46,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,35220,38743,19776,15444
47,47,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,20751,24284,5240,15511
48,48,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,34208,37732,18841,15367
49,49,2036,Java2D,default,Java2D_default,fullscreen,3,windup_fullscreen,25779,29304,10302,15477
