,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,115371,118726,-1,115372
1,1,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,107251,110605,-1,107252
2,2,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,104289,107635,-1,104290
3,3,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,100326,103858,-1,100327
4,4,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,111202,114557,-1,111203
5,5,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,104134,107488,-1,104135
6,6,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,101901,105266,-1,101902
7,7,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,106328,110033,-1,106329
8,8,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,99805,103154,-1,99806
9,9,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,99813,103346,-1,99814
10,10,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,101882,105231,-1,101883
11,11,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,108251,111772,-1,108252
12,12,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,109792,113315,-1,109793
13,13,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,102904,106256,-1,102905
14,14,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,100835,104190,-1,100836
15,15,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,113964,117314,-1,113965
16,16,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,101788,105141,-1,101789
17,17,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,107884,111238,-1,107885
18,18,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,115681,119032,-1,115682
19,19,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,103943,107460,-1,103944
20,20,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,112564,115923,-1,112565
21,21,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,100314,103667,-1,100315
22,22,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,102228,105575,-1,102229
23,23,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,112748,116106,-1,112749
24,24,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,101202,104731,-1,101203
25,25,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,108092,111616,-1,108093
26,26,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,107607,110961,-1,107608
27,27,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,114117,117470,-1,114118
28,28,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,102610,105956,-1,102611
29,29,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,107058,110582,-1,107059
30,30,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,108422,111947,-1,108423
31,31,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,109968,113316,-1,109969
32,32,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,105492,108845,-1,105493
33,33,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,113313,116659,-1,113314
34,34,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,104009,107368,-1,104010
35,35,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,109984,113338,-1,109985
36,36,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,107072,110425,-1,107073
37,37,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,115154,118676,-1,115155
38,38,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,101713,105073,-1,101714
39,39,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,113458,116983,-1,113459
40,40,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,100679,104211,-1,100680
41,41,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,108626,111982,-1,108627
42,42,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,112918,116276,-1,112919
43,43,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,103934,107456,-1,103935
44,44,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,109472,112821,-1,109473
45,45,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,114970,118495,-1,114971
46,46,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,102212,105570,-1,102213
47,47,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,114094,117614,-1,114095
48,48,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,99278,102801,-1,99279
49,49,2039,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,getpixel,110660,114015,-1,110661
