,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2379,Java2D,default,Java2D_default,fullscreen,,none,9047,0,-1,9048
1,1,2379,Java2D,default,Java2D_default,fullscreen,,none,8177,0,-1,8178
2,2,2379,Java2D,default,Java2D_default,fullscreen,,none,13350,0,-1,13351
3,3,2379,Java2D,default,Java2D_default,fullscreen,,none,8009,0,-1,8010
4,4,2379,Java2D,default,Java2D_default,fullscreen,,none,9218,0,-1,9219
5,5,2379,Java2D,default,Java2D_default,fullscreen,,none,6462,0,-1,6463
6,6,2379,Java2D,default,Java2D_default,fullscreen,,none,8191,0,-1,8192
7,7,2379,Java2D,default,Java2D_default,fullscreen,,none,9213,0,-1,9214
8,8,2379,Java2D,default,Java2D_default,fullscreen,,none,8191,0,-1,8192
9,9,2379,Java2D,default,Java2D_default,fullscreen,,none,8355,0,-1,8356
10,10,2379,Java2D,default,Java2D_default,fullscreen,,none,8185,0,-1,8186
11,11,2379,Java2D,default,Java2D_default,fullscreen,,none,9744,0,-1,9745
12,12,2379,Java2D,default,Java2D_default,fullscreen,,none,9730,0,-1,9731
13,13,2379,Java2D,default,Java2D_default,fullscreen,,none,8010,0,-1,8011
14,14,2379,Java2D,default,Java2D_default,fullscreen,,none,9218,0,-1,9219
15,15,2379,Java2D,default,Java2D_default,fullscreen,,none,8360,0,-1,8361
16,16,2379,Java2D,default,Java2D_default,fullscreen,,none,8877,0,-1,8878
17,17,2379,Java2D,default,Java2D_default,fullscreen,,none,8007,0,-1,8008
18,18,2379,Java2D,default,Java2D_default,fullscreen,,none,5953,0,-1,5954
19,19,2379,Java2D,default,Java2D_default,fullscreen,,none,9397,0,-1,9398
20,20,2379,Java2D,default,Java2D_default,fullscreen,,none,8181,0,-1,8182
21,21,2379,Java2D,default,Java2D_default,fullscreen,,none,9216,0,-1,9217
22,22,2379,Java2D,default,Java2D_default,fullscreen,,none,8525,0,-1,8526
23,23,2379,Java2D,default,Java2D_default,fullscreen,,none,8354,0,-1,8355
24,24,2379,Java2D,default,Java2D_default,fullscreen,,none,7668,0,-1,7669
25,25,2379,Java2D,default,Java2D_default,fullscreen,,none,7666,0,-1,7667
26,26,2379,Java2D,default,Java2D_default,fullscreen,,none,8351,0,-1,8352
27,27,2379,Java2D,default,Java2D_default,fullscreen,,none,9375,0,-1,9376
28,28,2379,Java2D,default,Java2D_default,fullscreen,,none,9384,0,-1,9385
29,29,2379,Java2D,default,Java2D_default,fullscreen,,none,9383,0,-1,9384
30,30,2379,Java2D,default,Java2D_default,fullscreen,,none,8877,0,-1,8878
31,31,2379,Java2D,default,Java2D_default,fullscreen,,none,8349,0,-1,8350
32,32,2379,Java2D,default,Java2D_default,fullscreen,,none,7839,0,-1,7840
33,33,2379,Java2D,default,Java2D_default,fullscreen,,none,5421,0,-1,5422
34,34,2379,Java2D,default,Java2D_default,fullscreen,,none,8012,0,-1,8013
35,35,2379,Java2D,default,Java2D_default,fullscreen,,none,9049,0,-1,9050
36,36,2379,Java2D,default,Java2D_default,fullscreen,,none,5087,0,-1,5088
37,37,2379,Java2D,default,Java2D_default,fullscreen,,none,7842,0,-1,7843
38,38,2379,Java2D,default,Java2D_default,fullscreen,,none,9039,0,-1,9040
39,39,2379,Java2D,default,Java2D_default,fullscreen,,none,9043,0,-1,9044
40,40,2379,Java2D,default,Java2D_default,fullscreen,,none,8346,0,-1,8347
41,41,2379,Java2D,default,Java2D_default,fullscreen,,none,8017,0,-1,8018
42,42,2379,Java2D,default,Java2D_default,fullscreen,,none,8174,0,-1,8175
43,43,2379,Java2D,default,Java2D_default,fullscreen,,none,7489,0,-1,7490
44,44,2379,Java2D,default,Java2D_default,fullscreen,,none,7832,0,-1,7833
45,45,2379,Java2D,default,Java2D_default,fullscreen,,none,8360,0,-1,8361
46,46,2379,Java2D,default,Java2D_default,fullscreen,,none,8354,0,-1,8355
47,47,2379,Java2D,default,Java2D_default,fullscreen,,none,8532,0,-1,8533
48,48,2379,Java2D,default,Java2D_default,fullscreen,,none,8348,0,-1,8349
49,49,2379,Java2D,default,Java2D_default,fullscreen,,none,7149,0,-1,7150
50,50,2379,Java2D,default,Java2D_default,fullscreen,,none,8184,0,-1,8185
51,51,2379,Java2D,default,Java2D_default,fullscreen,,none,9217,0,-1,9218
52,52,2379,Java2D,default,Java2D_default,fullscreen,,none,5596,0,-1,5597
53,53,2379,Java2D,default,Java2D_default,fullscreen,,none,9216,0,-1,9217
54,54,2379,Java2D,default,Java2D_default,fullscreen,,none,9046,0,-1,9047
55,55,2379,Java2D,default,Java2D_default,fullscreen,,none,9385,0,-1,9386
56,56,2379,Java2D,default,Java2D_default,fullscreen,,none,8701,0,-1,8702
57,57,2379,Java2D,default,Java2D_default,fullscreen,,none,9216,0,-1,9217
58,58,2379,Java2D,default,Java2D_default,fullscreen,,none,8873,0,-1,8874
59,59,2379,Java2D,default,Java2D_default,fullscreen,,none,8872,0,-1,8873
60,60,2379,Java2D,default,Java2D_default,fullscreen,,none,9387,0,-1,9388
61,61,2379,Java2D,default,Java2D_default,fullscreen,,none,9381,0,-1,9382
62,62,2379,Java2D,default,Java2D_default,fullscreen,,none,8353,0,-1,8354
63,63,2379,Java2D,default,Java2D_default,fullscreen,,none,8533,0,-1,8534
64,64,2379,Java2D,default,Java2D_default,fullscreen,,none,8516,0,-1,8517
65,65,2379,Java2D,default,Java2D_default,fullscreen,,none,7833,0,-1,7834
66,66,2379,Java2D,default,Java2D_default,fullscreen,,none,8170,0,-1,8171
67,67,2379,Java2D,default,Java2D_default,fullscreen,,none,9036,0,-1,9037
68,68,2379,Java2D,default,Java2D_default,fullscreen,,none,7142,0,-1,7143
69,69,2379,Java2D,default,Java2D_default,fullscreen,,none,9214,0,-1,9215
70,70,2379,Java2D,default,Java2D_default,fullscreen,,none,8012,0,-1,8013
71,71,2379,Java2D,default,Java2D_default,fullscreen,,none,9213,0,-1,9214
72,72,2379,Java2D,default,Java2D_default,fullscreen,,none,9042,0,-1,9043
73,73,2379,Java2D,default,Java2D_default,fullscreen,,none,7828,0,-1,7829
74,74,2379,Java2D,default,Java2D_default,fullscreen,,none,8525,0,-1,8526
75,75,2379,Java2D,default,Java2D_default,fullscreen,,none,7835,0,-1,7836
76,76,2379,Java2D,default,Java2D_default,fullscreen,,none,8877,0,-1,8878
77,77,2379,Java2D,default,Java2D_default,fullscreen,,none,7674,0,-1,7675
78,78,2379,Java2D,default,Java2D_default,fullscreen,,none,8530,0,-1,8531
79,79,2379,Java2D,default,Java2D_default,fullscreen,,none,9550,0,-1,9551
80,80,2379,Java2D,default,Java2D_default,fullscreen,,none,8350,0,-1,8351
81,81,2379,Java2D,default,Java2D_default,fullscreen,,none,8865,0,-1,8866
82,82,2379,Java2D,default,Java2D_default,fullscreen,,none,8366,0,-1,8367
83,83,2379,Java2D,default,Java2D_default,fullscreen,,none,8010,0,-1,8011
84,84,2379,Java2D,default,Java2D_default,fullscreen,,none,7676,0,-1,7677
85,85,2379,Java2D,default,Java2D_default,fullscreen,,none,8533,0,-1,8534
86,86,2379,Java2D,default,Java2D_default,fullscreen,,none,8866,0,-1,8867
87,87,2379,Java2D,default,Java2D_default,fullscreen,,none,9396,0,-1,9397
88,88,2379,Java2D,default,Java2D_default,fullscreen,,none,9739,0,-1,9740
89,89,2379,Java2D,default,Java2D_default,fullscreen,,none,8699,0,-1,8700
90,90,2379,Java2D,default,Java2D_default,fullscreen,,none,7509,0,-1,7510
91,91,2379,Java2D,default,Java2D_default,fullscreen,,none,9550,0,-1,9551
92,92,2379,Java2D,default,Java2D_default,fullscreen,,none,9387,0,-1,9388
93,93,2379,Java2D,default,Java2D_default,fullscreen,,none,8185,0,-1,8186
94,94,2379,Java2D,default,Java2D_default,fullscreen,,none,7498,0,-1,7499
95,95,2379,Java2D,default,Java2D_default,fullscreen,,none,8528,0,-1,8529
96,96,2379,Java2D,default,Java2D_default,fullscreen,,none,4910,0,-1,4911
97,97,2379,Java2D,default,Java2D_default,fullscreen,,none,7670,0,-1,7671
98,98,2379,Java2D,default,Java2D_default,fullscreen,,none,7673,0,-1,7674
99,99,2379,Java2D,default,Java2D_default,fullscreen,,none,9742,0,-1,9743
100,100,2379,Java2D,default,Java2D_default,fullscreen,,none,8534,0,-1,8535
101,101,2379,Java2D,default,Java2D_default,fullscreen,,none,9212,0,-1,9213
102,102,2379,Java2D,default,Java2D_default,fullscreen,,none,7832,0,-1,7833
103,103,2379,Java2D,default,Java2D_default,fullscreen,,none,9048,0,-1,9049
104,104,2379,Java2D,default,Java2D_default,fullscreen,,none,8358,0,-1,8359
105,105,2379,Java2D,default,Java2D_default,fullscreen,,none,4915,0,-1,4916
106,106,2379,Java2D,default,Java2D_default,fullscreen,,none,7842,0,-1,7843
107,107,2379,Java2D,default,Java2D_default,fullscreen,,none,8533,0,-1,8534
