,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11281,0,8294,2987
1,1,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10929,0,6696,4233
2,2,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10075,0,5988,4087
3,3,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10941,0,6788,4153
4,4,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9387,0,5431,3956
5,5,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10416,0,6396,4020
6,6,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10590,0,6573,4017
7,7,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10931,0,6822,4109
8,8,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10409,0,6275,4134
9,9,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11629,0,8479,3150
10,10,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10943,0,6733,4210
11,11,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10760,0,6739,4021
12,12,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9560,0,5537,4023
13,13,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10254,0,6115,4139
14,14,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9730,0,5576,4154
15,15,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10408,0,7770,2638
16,16,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9730,0,5805,3925
17,17,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9387,0,5188,4199
18,18,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10250,0,6182,4068
19,19,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10080,0,6054,4026
20,20,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9904,0,5930,3974
21,21,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10247,0,6274,3973
22,22,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9724,0,5679,4045
23,23,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9206,0,5002,4204
24,24,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9222,0,5111,4111
25,25,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,7319,0,5182,2137
26,26,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9209,0,5092,4117
27,27,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10587,0,6541,4046
28,28,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10592,0,6519,4073
29,29,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,8880,0,5644,3236
30,30,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9906,0,5970,3936
31,31,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9716,0,5730,3986
32,32,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9382,0,5403,3979
33,33,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9386,0,5287,4099
34,34,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9897,0,5969,3928
35,35,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9384,0,5232,4152
36,36,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9037,0,5135,3902
37,37,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11105,0,7069,4036
38,38,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,7673,0,5173,2500
39,39,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10581,0,6557,4024
40,40,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10587,0,6565,4022
41,41,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9548,0,5384,4164
42,42,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9910,0,5985,3925
43,43,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9397,0,5477,3920
44,44,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9723,0,5752,3971
45,45,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11108,0,7015,4093
46,46,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10069,0,6128,3941
47,47,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9732,0,5894,3838
48,48,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9220,0,6379,2841
49,49,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10940,0,6779,4161
50,50,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,7835,0,5587,2248
51,51,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10076,0,6129,3947
52,52,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9227,0,5089,4138
53,53,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9729,0,5752,3977
54,54,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9223,0,5043,4180
55,55,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10251,0,5995,4256
56,56,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10764,0,6589,4175
57,57,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10934,0,6855,4079
58,58,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10764,0,6577,4187
59,59,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10933,0,6848,4085
60,60,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10074,0,6034,4040
61,61,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9901,0,5744,4157
62,62,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9731,0,6301,3430
63,63,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9911,0,5911,4000
64,64,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9732,0,5662,4070
65,65,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9220,0,5199,4021
66,66,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10249,0,6196,4053
67,67,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,8883,0,5104,3779
68,68,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9902,0,5899,4003
69,69,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9557,0,5468,4089
70,70,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11098,0,7059,4039
71,71,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9234,0,5203,4031
72,72,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9904,0,5911,3993
73,73,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,7142,0,4816,2326
74,74,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10252,0,6393,3859
75,75,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10938,0,6783,4155
76,76,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9565,0,5601,3964
77,77,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10596,0,6508,4088
78,78,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,8877,0,6371,2506
79,79,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9732,0,5390,4342
80,80,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10780,0,6829,3951
81,81,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10773,0,6774,3999
82,82,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9736,0,5694,4042
83,83,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10604,0,6559,4045
84,84,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9919,0,5947,3972
85,85,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10762,0,6521,4241
86,86,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9736,0,5721,4015
87,87,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,8183,0,5949,2234
88,88,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10243,0,6174,4069
89,89,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9555,0,5554,4001
90,90,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9208,0,6385,2823
91,91,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9730,0,5448,4282
92,92,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9391,0,5460,3931
93,93,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9216,0,5160,4056
94,94,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10598,0,6477,4121
95,95,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9565,0,5398,4167
96,96,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10595,0,6509,4086
97,97,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9740,0,5639,4101
98,98,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9386,0,5510,3876
99,99,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10771,0,6707,4064
100,100,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9727,0,5510,4217
101,101,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10766,0,6762,4004
102,102,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9574,0,5625,3949
103,103,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10410,0,6488,3922
104,104,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9558,0,5484,4074
105,105,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10594,0,6638,3956
106,106,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11283,0,7144,4139
107,107,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10070,0,6130,3940
108,108,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9386,0,5364,4022
109,109,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10250,0,6309,3941
110,110,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,11287,0,7159,4128
111,111,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,10078,0,5982,4096
112,112,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,8873,0,5596,3277
113,113,2379,pyqt5,default,pyqt5_default,fullscreen,2,windup,9218,0,5351,3867
