,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5264,0,-1,5265
1,1,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,3699,0,-1,3700
2,2,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6115,0,-1,6116
3,3,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6627,0,-1,6628
4,4,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5087,0,-1,5088
5,5,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5947,0,-1,5948
6,6,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5250,0,-1,5251
7,7,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5084,0,-1,5085
8,8,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5766,0,-1,5767
9,9,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5591,0,-1,5592
10,10,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5425,0,-1,5426
11,11,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6969,0,-1,6970
12,12,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6622,0,-1,6623
13,13,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4738,0,-1,4739
14,14,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5943,0,-1,5944
15,15,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5426,0,-1,5427
16,16,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4736,0,-1,4737
17,17,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5266,0,-1,5267
18,18,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6803,0,-1,6804
19,19,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4398,0,-1,4399
20,20,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6963,0,-1,6964
21,21,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4402,0,-1,4403
22,22,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6293,0,-1,6294
23,23,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4052,0,-1,4053
24,24,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6467,0,-1,6468
25,25,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,3701,0,-1,3702
26,26,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5950,0,-1,5951
27,27,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5432,0,-1,5433
28,28,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5084,0,-1,5085
29,29,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5094,0,-1,5095
30,30,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,3879,0,-1,3880
31,31,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5258,0,-1,5259
32,32,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5086,0,-1,5087
33,33,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6292,0,-1,6293
34,34,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5261,0,-1,5262
35,35,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5601,0,-1,5602
36,36,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6633,0,-1,6634
37,37,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6643,0,-1,6644
38,38,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4229,0,-1,4230
39,39,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5260,0,-1,5261
40,40,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5946,0,-1,5947
41,41,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5951,0,-1,5952
42,42,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5262,0,-1,5263
43,43,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6983,0,-1,6984
44,44,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4915,0,-1,4916
45,45,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4908,0,-1,4909
46,46,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6115,0,-1,6116
47,47,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5089,0,-1,5090
48,48,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5083,0,-1,5084
49,49,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4056,0,-1,4057
50,50,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4911,0,-1,4912
51,51,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,3544,0,-1,3545
52,52,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4915,0,-1,4916
53,53,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6973,0,-1,6974
54,54,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4398,0,-1,4399
55,55,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6286,0,-1,6287
56,56,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6109,0,-1,6110
57,57,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4735,0,-1,4736
58,58,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6636,0,-1,6637
59,59,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4740,0,-1,4741
60,60,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6112,0,-1,6113
61,61,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5252,0,-1,5253
62,62,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5943,0,-1,5944
63,63,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4406,0,-1,4407
64,64,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6810,0,-1,6811
65,65,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4053,0,-1,4054
66,66,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6454,0,-1,6455
67,67,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5084,0,-1,5085
68,68,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5422,0,-1,5423
69,69,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4224,0,-1,4225
70,70,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5774,0,-1,5775
71,71,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6807,0,-1,6808
72,72,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4745,0,-1,4746
73,73,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6979,0,-1,6980
74,74,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5433,0,-1,5434
75,75,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4048,0,-1,4049
76,76,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6636,0,-1,6637
77,77,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,3360,0,-1,3361
78,78,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6117,0,-1,6118
79,79,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6631,0,-1,6632
80,80,2369,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5087,0,-1,5088
