,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10944,0,-1,10945
1,1,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9212,0,-1,9213
2,2,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8694,0,-1,8695
3,3,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10243,0,-1,10244
4,4,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12485,0,-1,12486
5,5,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9897,0,-1,9898
6,6,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8523,0,-1,8524
7,7,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9214,0,-1,9215
8,8,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9389,0,-1,9390
9,9,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11622,0,-1,11623
10,10,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8525,0,-1,8526
11,11,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11967,0,-1,11968
12,12,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11441,0,-1,11442
13,13,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8874,0,-1,8875
14,14,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12151,0,-1,12152
15,15,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12150,0,-1,12151
16,16,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10073,0,-1,10074
17,17,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11620,0,-1,11621
18,18,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9385,0,-1,9386
19,19,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8694,0,-1,8695
20,20,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12309,0,-1,12310
21,21,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9208,0,-1,9209
22,22,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8877,0,-1,8878
23,23,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9565,0,-1,9566
24,24,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9385,0,-1,9386
25,25,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9555,0,-1,9556
26,26,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11624,0,-1,11625
27,27,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9575,0,-1,9576
28,28,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12490,0,-1,12491
29,29,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11105,0,-1,11106
30,30,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11117,0,-1,11118
31,31,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8526,0,-1,8527
32,32,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8531,0,-1,8532
33,33,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11632,0,-1,11633
34,34,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8535,0,-1,8536
35,35,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9042,0,-1,9043
36,36,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9398,0,-1,9399
37,37,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9402,0,-1,9403
38,38,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10943,0,-1,10944
39,39,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9043,0,-1,9044
40,40,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8708,0,-1,8709
41,41,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9904,0,-1,9905
42,42,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10937,0,-1,10938
43,43,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9741,0,-1,9742
44,44,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10941,0,-1,10942
45,45,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8528,0,-1,8529
46,46,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8353,0,-1,8354
47,47,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9384,0,-1,9385
48,48,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9051,0,-1,9052
49,49,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11450,0,-1,11451
50,50,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11971,0,-1,11972
51,51,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12147,0,-1,12148
52,52,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10766,0,-1,10767
53,53,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9208,0,-1,9209
54,54,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11469,0,-1,11470
55,55,2379,WinAPI,default,WinAPI_default,fullscreen,,none,7318,0,-1,7319
56,56,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8533,0,-1,8534
57,57,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10088,0,-1,10089
58,58,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10776,0,-1,10777
59,59,2379,WinAPI,default,WinAPI_default,fullscreen,,none,6112,0,-1,6113
60,60,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11109,0,-1,11110
61,61,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8540,0,-1,8541
62,62,2379,WinAPI,default,WinAPI_default,fullscreen,,none,7144,0,-1,7145
63,63,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11803,0,-1,11804
64,64,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9566,0,-1,9567
65,65,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9898,0,-1,9899
66,66,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10760,0,-1,10761
67,67,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11969,0,-1,11970
68,68,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11812,0,-1,11813
69,69,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9915,0,-1,9916
70,70,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8019,0,-1,8020
71,71,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10593,0,-1,10594
72,72,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10771,0,-1,10772
73,73,2379,WinAPI,default,WinAPI_default,fullscreen,,none,6648,0,-1,6649
74,74,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9381,0,-1,9382
75,75,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11104,0,-1,11105
76,76,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12141,0,-1,12142
77,77,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10585,0,-1,10586
78,78,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8877,0,-1,8878
79,79,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11975,0,-1,11976
80,80,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11974,0,-1,11975
81,81,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8519,0,-1,8520
82,82,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11112,0,-1,11113
83,83,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11620,0,-1,11621
84,84,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10937,0,-1,10938
85,85,2379,WinAPI,default,WinAPI_default,fullscreen,,none,6973,0,-1,6974
86,86,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9723,0,-1,9724
87,87,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11452,0,-1,11453
88,88,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8697,0,-1,8698
89,89,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9035,0,-1,9036
90,90,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10432,0,-1,10433
91,91,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9564,0,-1,9565
92,92,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9555,0,-1,9556
93,93,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9912,0,-1,9913
94,94,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10423,0,-1,10424
95,95,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9213,0,-1,9214
96,96,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12156,0,-1,12157
97,97,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8348,0,-1,8349
98,98,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8694,0,-1,8695
99,99,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11454,0,-1,11455
100,100,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11117,0,-1,11118
101,101,2379,WinAPI,default,WinAPI_default,fullscreen,,none,7660,0,-1,7661
102,102,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10769,0,-1,10770
103,103,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11117,0,-1,11118
104,104,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10070,0,-1,10071
105,105,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9211,0,-1,9212
106,106,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12488,0,-1,12489
107,107,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9393,0,-1,9394
108,108,2379,WinAPI,default,WinAPI_default,fullscreen,,none,8024,0,-1,8025
109,109,2379,WinAPI,default,WinAPI_default,fullscreen,,none,11455,0,-1,11456
110,110,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9732,0,-1,9733
111,111,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12490,0,-1,12491
112,112,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9393,0,-1,9394
113,113,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9562,0,-1,9563
114,114,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10426,0,-1,10427
115,115,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10584,0,-1,10585
116,116,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9726,0,-1,9727
117,117,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9045,0,-1,9046
118,118,2379,WinAPI,default,WinAPI_default,fullscreen,,none,9383,0,-1,9384
119,119,2379,WinAPI,default,WinAPI_default,fullscreen,,none,10768,0,-1,10769
120,120,2379,WinAPI,default,WinAPI_default,fullscreen,,none,12318,0,-1,12319
