,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2376,Qt5,default,Qt5_default,fullscreen,,none,14552,0,-1,14553
1,1,2376,Qt5,default,Qt5_default,fullscreen,,none,13181,0,-1,13182
2,2,2376,Qt5,default,Qt5_default,fullscreen,,none,12308,0,-1,12309
3,3,2376,Qt5,default,Qt5_default,fullscreen,,none,9553,0,-1,9554
4,4,2376,Qt5,default,Qt5_default,fullscreen,,none,9734,0,-1,9735
5,5,2376,Qt5,default,Qt5_default,fullscreen,,none,13527,0,-1,13528
6,6,2376,Qt5,default,Qt5_default,fullscreen,,none,14738,0,-1,14739
7,7,2376,Qt5,default,Qt5_default,fullscreen,,none,10419,0,-1,10420
8,8,2376,Qt5,default,Qt5_default,fullscreen,,none,13354,0,-1,13355
9,9,2376,Qt5,default,Qt5_default,fullscreen,,none,14028,0,-1,14029
10,10,2376,Qt5,default,Qt5_default,fullscreen,,none,15923,0,-1,15924
11,11,2376,Qt5,default,Qt5_default,fullscreen,,none,10255,0,-1,10256
12,12,2376,Qt5,default,Qt5_default,fullscreen,,none,14721,0,-1,14722
13,13,2376,Qt5,default,Qt5_default,fullscreen,,none,14712,0,-1,14713
14,14,2376,Qt5,default,Qt5_default,fullscreen,,none,16616,0,-1,16617
15,15,2376,Qt5,default,Qt5_default,fullscreen,,none,16273,0,-1,16274
16,16,2376,Qt5,default,Qt5_default,fullscreen,,none,13349,0,-1,13350
17,17,2376,Qt5,default,Qt5_default,fullscreen,,none,14040,0,-1,14041
18,18,2376,Qt5,default,Qt5_default,fullscreen,,none,12826,0,-1,12827
19,19,2376,Qt5,default,Qt5_default,fullscreen,,none,10755,0,-1,10756
20,20,2376,Qt5,default,Qt5_default,fullscreen,,none,14378,0,-1,14379
21,21,2376,Qt5,default,Qt5_default,fullscreen,,none,14727,0,-1,14728
22,22,2376,Qt5,default,Qt5_default,fullscreen,,none,14376,0,-1,14377
23,23,2376,Qt5,default,Qt5_default,fullscreen,,none,14731,0,-1,14732
24,24,2376,Qt5,default,Qt5_default,fullscreen,,none,8705,0,-1,8706
25,25,2376,Qt5,default,Qt5_default,fullscreen,,none,16290,0,-1,16291
26,26,2376,Qt5,default,Qt5_default,fullscreen,,none,16614,0,-1,16615
27,27,2376,Qt5,default,Qt5_default,fullscreen,,none,13528,0,-1,13529
28,28,2376,Qt5,default,Qt5_default,fullscreen,,none,14728,0,-1,14729
29,29,2376,Qt5,default,Qt5_default,fullscreen,,none,13010,0,-1,13011
30,30,2376,Qt5,default,Qt5_default,fullscreen,,none,14049,0,-1,14050
31,31,2376,Qt5,default,Qt5_default,fullscreen,,none,14720,0,-1,14721
