,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,37602852,-1,37602853
1,1,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,37968,-1,37969
2,2,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,58912,-1,58913
3,3,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,47188,-1,47189
4,4,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,56824,-1,56825
5,5,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,51776,-1,51777
6,6,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,55488,-1,55489
7,7,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,54356,-1,54357
8,8,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,52568,-1,52569
9,9,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,58056,-1,58057
10,10,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,33820,-1,33821
11,11,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,49320,-1,49321
12,12,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,62200,-1,62201
13,13,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,48944,-1,48945
14,14,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,57236,-1,57237
15,15,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,53800,-1,53801
16,16,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,56588,-1,56589
17,17,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,50288,-1,50289
18,18,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,61640,-1,61641
19,19,SDL2_Software,default,SDL2_Software_default,getdbits,False,getdbits_False,49504,-1,49505
