,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,4265292,15385,4249907
1,1,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,60708,21014,39694
2,2,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,44476,20392,24084
3,3,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,46288,6962,39326
4,4,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,46056,6807,39249
5,5,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,59152,19415,39737
6,6,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,59692,19805,39887
7,7,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,53904,14195,39709
8,8,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,57380,17494,39886
9,9,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,53452,13485,39967
10,10,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,59816,20040,39776
11,11,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,57164,17897,39267
12,12,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,52448,12840,39608
13,13,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,54240,14830,39410
14,14,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,46964,7197,39767
15,15,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,55804,15791,40013
16,16,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,57824,18287,39537
17,17,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,49412,9502,39910
18,18,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,50880,10883,39997
19,19,SDL2_Software,default,SDL2_Software_default,bitblt,True,bitblt_True,49616,9986,39630
