,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,60036,9596,50440
1,1,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,46484,11004,35480
2,2,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,46032,10004,36028
3,3,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,53560,10966,42594
4,4,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,58832,11005,47827
5,5,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,58508,11970,46538
6,6,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,56140,9975,46165
7,7,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,52208,9974,42234
8,8,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,53872,12775,41097
9,9,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,52420,10004,42416
10,10,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,52748,11034,41714
11,11,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,49836,9973,39863
12,12,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,60072,9975,50097
13,13,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,50396,10004,40392
14,14,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,55788,10972,44816
15,15,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,59396,10971,48425
16,16,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,59616,9975,49641
17,17,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,55896,10942,44954
18,18,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,60972,10969,50003
19,19,SDL2_Software,default,SDL2_Software_default,windup_python,True,windup_python_True,48288,10572,37716
