,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,rects,pygame_rects,windup_python,False,windup_python_False,256712828,-1,256712829
1,1,pygame,rects,pygame_rects,windup_python,False,windup_python_False,72800,-1,72801
2,2,pygame,rects,pygame_rects,windup_python,False,windup_python_False,61420,-1,61421
3,3,pygame,rects,pygame_rects,windup_python,False,windup_python_False,76772,-1,76773
4,4,pygame,rects,pygame_rects,windup_python,False,windup_python_False,69040,-1,69041
5,5,pygame,rects,pygame_rects,windup_python,False,windup_python_False,63544,-1,63545
6,6,pygame,rects,pygame_rects,windup_python,False,windup_python_False,78112,-1,78113
7,7,pygame,rects,pygame_rects,windup_python,False,windup_python_False,70160,-1,70161
8,8,pygame,rects,pygame_rects,windup_python,False,windup_python_False,76312,-1,76313
9,9,pygame,rects,pygame_rects,windup_python,False,windup_python_False,74424,-1,74425
