,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,9065,2480,6585
1,1,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8733,2220,6513
2,2,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6175,2461,3714
3,3,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7624,2220,5404
4,4,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8975,2175,6800
5,5,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6620,2303,4317
6,6,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7030,2634,4396
7,7,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6665,2298,4367
8,8,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7100,2226,4874
9,9,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7155,2335,4820
10,10,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8955,2238,6717
11,11,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6797,2311,4486
12,12,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8091,2188,5903
13,13,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8876,2197,6679
14,14,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8522,2242,6280
15,15,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6052,2355,3697
16,16,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7421,2300,5121
17,17,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6990,2582,4408
18,18,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8810,2231,6579
19,19,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8155,2205,5950
20,20,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7891,2240,5651
21,21,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7820,2198,5622
22,22,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6461,2917,3544
23,23,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7180,2145,5035
24,24,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7516,2230,5286
25,25,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6605,2307,4298
26,26,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6621,2310,4311
27,27,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8371,2252,6119
28,28,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7516,2524,4992
29,29,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8779,2196,6583
30,30,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6461,2180,4281
31,31,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7948,2193,5755
32,32,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8444,2140,6304
33,33,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7373,2227,5146
34,34,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8653,2193,6460
35,35,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,5263,3005,2258
36,36,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7276,2122,5154
37,37,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8810,2415,6395
38,38,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,7721,2180,5541
39,39,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,8437,2210,6227
40,40,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,6701,2283,4418
41,41,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,getpixel,5839,2507,3332
