,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7115,-1,7116
1,1,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5983,-1,5984
2,2,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6336,-1,6337
3,3,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6127,-1,6128
4,4,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6894,-1,6895
5,5,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6414,-1,6415
6,6,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6916,-1,6917
7,7,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6811,-1,6812
8,8,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6286,-1,6287
9,9,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6799,-1,6800
10,10,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5311,-1,5312
11,11,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6100,-1,6101
12,12,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5983,-1,5984
13,13,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5838,-1,5839
14,14,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6479,-1,6480
15,15,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5983,-1,5984
16,16,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5180,-1,5181
17,17,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5934,-1,5935
18,18,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6333,-1,6334
19,19,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5934,-1,5935
20,20,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5839,-1,5840
21,21,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5504,-1,5505
22,22,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7197,-1,7198
23,23,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5696,-1,5697
24,24,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7001,-1,7002
25,25,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5108,-1,5109
26,26,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6222,-1,6223
27,27,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5708,-1,5709
28,28,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6270,-1,6271
29,29,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5504,-1,5505
30,30,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7029,-1,7030
31,31,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5974,-1,5975
32,32,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7244,-1,7245
33,33,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6990,-1,6991
34,34,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6099,-1,6100
35,35,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5936,-1,5937
36,36,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5840,-1,5841
37,37,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6319,-1,6320
38,38,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6476,-1,6477
39,39,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5924,-1,5925
40,40,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6740,-1,6741
41,41,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5744,-1,5745
42,42,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6819,-1,6820
43,43,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5455,-1,5456
44,44,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6762,-1,6763
45,45,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6894,-1,6895
46,46,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5120,-1,5121
47,47,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5839,-1,5840
48,48,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5983,-1,5984
49,49,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5360,-1,5361
50,50,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5503,-1,5504
51,51,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5360,-1,5361
52,52,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5873,-1,5874
53,53,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5311,-1,5312
54,54,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6366,-1,6367
55,55,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7373,-1,7374
56,56,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,7002,-1,7003
57,57,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5407,-1,5408
58,58,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5743,-1,5744
59,59,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5880,-1,5881
60,60,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5840,-1,5841
61,61,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6340,-1,6341
62,62,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6044,-1,6045
63,63,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6501,-1,6502
64,64,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5286,-1,5287
65,65,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,6366,-1,6367
66,66,515,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,,none,5360,-1,5361
