,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8970,2594,6376
1,1,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8778,2217,6561
2,2,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6222,2351,3871
3,3,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6221,2330,3891
4,4,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8898,2245,6653
5,5,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8064,2196,5868
6,6,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6269,2461,3808
7,7,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7708,2151,5557
8,8,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8905,2149,6756
9,9,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8619,2236,6383
10,10,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6557,2274,4283
11,11,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8014,2333,5681
12,12,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5211,2930,2281
13,13,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8344,2241,6103
14,14,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7997,2174,5823
15,15,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8859,2260,6599
16,16,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8523,2167,6356
17,17,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8620,2179,6441
18,18,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6126,2360,3766
19,19,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7228,2582,4646
20,20,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7901,2181,5720
21,21,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6282,1419,4863
22,22,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8763,2203,6560
23,23,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,9113,2131,6982
24,24,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8564,2144,6420
25,25,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6509,2224,4285
26,26,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7084,2273,4811
27,27,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5359,2977,2382
28,28,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7628,2158,5470
29,29,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8427,2188,6239
30,30,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,9003,2222,6781
31,31,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7388,2269,5119
32,32,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6185,2336,3849
33,33,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8330,2230,6100
34,34,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8660,2169,6491
35,35,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7757,2231,5526
36,36,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6238,2446,3792
37,37,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5839,2058,3781
38,38,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7661,2398,5263
39,39,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7899,2192,5707
40,40,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7325,2162,5163
41,41,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5742,2435,3307
42,42,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7196,2999,4197
43,43,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8730,2076,6654
44,44,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7230,2171,5059
45,45,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8944,2214,6730
46,46,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6366,2244,4122
47,47,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7756,2205,5551
48,48,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8796,2214,6582
49,49,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6750,2364,4386
50,50,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8102,2202,5900
51,51,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8380,2162,6218
52,52,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8847,2195,6652
53,53,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7085,3012,4073
54,54,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8781,2240,6541
55,55,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8873,2138,6735
56,56,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7485,2123,5362
57,57,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8618,2170,6448
58,58,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5791,2410,3381
59,59,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8235,2188,6047
60,60,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8476,2167,6309
61,61,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6809,2288,4521
62,62,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8156,2212,5944
63,63,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7230,2225,5005
64,64,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7804,2157,5647
65,65,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5071,2839,2232
66,66,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6222,2477,3745
67,67,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7394,3131,4263
68,68,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,5503,3179,2324
69,69,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8428,2202,6226
70,70,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7805,2294,5511
71,71,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,6382,2249,4133
72,72,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,7324,2253,5071
73,73,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8203,2196,6007
74,74,498,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,fullscreen,3,bitblt,8428,2165,6263
