,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8873,4480,4393
1,1,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7564,4940,2624
2,2,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7181,5088,2093
3,3,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8036,4548,3488
4,4,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6858,4603,2255
5,5,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7467,4958,2509
6,6,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7755,4471,3284
7,7,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6558,4783,1775
8,8,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7874,4533,3341
9,9,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8905,4467,4438
10,10,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6333,4827,1506
11,11,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7565,4513,3052
12,12,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8283,4519,3764
13,13,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6701,4549,2152
14,14,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7682,4590,3092
15,15,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8619,4482,4137
16,16,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,6414,4674,1740
17,17,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,8750,4316,4434
18,18,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7325,4488,2837
19,19,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5983,4787,1196
20,20,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,7773,4542,3231
21,21,488,SDL2_OpenGL,rects,SDL2_OpenGL_rects,fullscreen,3,windup_fullscreen,5455,4451,1004
