,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13763,12931,832
1,1,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12182,11433,749
2,2,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13817,13125,692
3,3,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12488,11783,705
4,4,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13987,13129,858
5,5,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13940,10932,3008
6,6,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13938,13121,817
7,7,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13427,10678,2749
8,8,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13576,10466,3110
9,9,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,11763,11007,756
10,10,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12698,11791,907
11,11,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13653,10869,2784
12,12,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12493,11703,790
13,13,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,10680,7966,2714
14,14,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12944,12253,691
15,15,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,10646,7316,3330
16,16,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12303,12851,-548
17,17,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13602,10834,2768
18,18,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12350,11458,892
19,19,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13173,12351,822
20,20,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,10840,8089,2751
21,21,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,10680,7984,2696
22,22,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13411,10575,2836
23,23,516,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13954,10850,3104
