,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7916,2271,5645
1,1,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7755,4136,3619
2,2,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8236,2013,6223
3,3,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8008,1878,6130
4,4,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7516,1439,6077
5,5,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6664,1292,5372
6,6,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7468,3983,3485
7,7,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7180,3665,3515
8,8,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7195,3695,3500
9,9,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7556,3539,4017
10,10,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7612,3873,3739
11,11,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8427,2370,6057
12,12,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6654,3255,3399
13,13,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7179,3819,3360
14,14,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7867,1606,6261
15,15,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6557,3298,3259
16,16,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6317,2789,3528
17,17,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8300,1537,6763
18,18,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8186,2086,6100
19,19,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8474,2317,6157
20,20,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6414,3022,3392
21,21,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8043,1911,6132
22,22,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7229,3648,3581
23,23,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6797,3301,3496
24,24,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7148,3582,3566
25,25,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7996,1764,6232
26,26,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6863,3174,3689
27,27,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8138,1726,6412
28,28,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8016,1787,6229
29,29,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8799,1556,7243
30,30,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7851,1630,6221
31,31,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8140,1806,6334
32,32,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8378,1604,6774
33,33,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7804,1607,6197
34,34,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,6701,3078,3623
35,35,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7516,1455,6061
36,36,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7865,1657,6208
37,37,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8465,2304,6161
38,38,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8042,1801,6241
39,39,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8858,2608,6250
40,40,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8618,2445,6173
41,41,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7388,3956,3432
42,42,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7994,1672,6322
43,43,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7564,1403,6161
44,44,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7389,4049,3340
45,45,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7227,3566,3661
46,46,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8427,2153,6274
47,47,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7772,1661,6111
48,48,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7133,3448,3685
49,49,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8426,2460,5966
50,50,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8558,2266,6292
51,51,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7869,1621,6248
52,52,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8439,1819,6620
53,53,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8091,1788,6303
54,54,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7244,1642,5602
55,55,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,7851,1672,6179
56,56,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8605,2331,6274
57,57,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8331,1955,6376
58,58,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,9209,2521,6688
59,59,488,Direct3D,default,Direct3D_default,fullscreen,2,getdbits,8715,2403,6312
