,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6143,-1,6144
1,1,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5185,-1,5186
2,2,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6942,-1,6943
3,3,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5899,-1,5900
4,4,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5935,-1,5936
5,5,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5167,-1,5168
6,6,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6989,-1,6990
7,7,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6042,-1,6043
8,8,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5887,-1,5888
9,9,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5887,-1,5888
10,10,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6222,-1,6223
11,11,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6429,-1,6430
12,12,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,7049,-1,7050
13,13,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6418,-1,6419
14,14,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5831,-1,5832
15,15,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6317,-1,6318
16,16,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6893,-1,6894
17,17,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6702,-1,6703
18,18,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,6846,-1,6847
19,19,515,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,,none,5790,-1,5791
