,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6525,-1,6526
1,1,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4929,-1,4930
2,2,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5167,-1,5168
3,3,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5790,-1,5791
4,4,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7852,-1,7853
5,5,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6989,-1,6990
6,6,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4880,-1,4881
7,7,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5371,-1,5372
8,8,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5886,-1,5887
9,9,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5120,-1,5121
10,10,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5544,-1,5545
11,11,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4850,-1,4851
12,12,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5599,-1,5600
13,13,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6214,-1,6215
14,14,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6270,-1,6271
15,15,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6750,-1,6751
16,16,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4641,-1,4642
17,17,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5504,-1,5505
18,18,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5407,-1,5408
19,19,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4561,-1,4562
20,20,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6624,-1,6625
21,21,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5735,-1,5736
22,22,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5647,-1,5648
23,23,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5828,-1,5829
24,24,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5072,-1,5073
25,25,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5084,-1,5085
26,26,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5311,-1,5312
27,27,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5999,-1,6000
28,28,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5360,-1,5361
29,29,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5804,-1,5805
30,30,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5808,-1,5809
31,31,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4209,-1,4210
32,32,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6463,-1,6464
33,33,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5426,-1,5427
34,34,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5982,-1,5983
35,35,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6031,-1,6032
36,36,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4640,-1,4641
37,37,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5695,-1,5696
38,38,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5421,-1,5422
39,39,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6498,-1,6499
40,40,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5263,-1,5264
41,41,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5838,-1,5839
42,42,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5093,-1,5094
43,43,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5887,-1,5888
44,44,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6461,-1,6462
45,45,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6115,-1,6116
46,46,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6078,-1,6079
47,47,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6716,-1,6717
48,48,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5887,-1,5888
49,49,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5647,-1,5648
50,50,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4976,-1,4977
51,51,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6175,-1,6176
52,52,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6558,-1,6559
53,53,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5492,-1,5493
54,54,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5467,-1,5468
55,55,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5684,-1,5685
56,56,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5023,-1,5024
57,57,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5982,-1,5983
58,58,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5312,-1,5313
59,59,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6653,-1,6654
60,60,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5839,-1,5840
61,61,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7085,-1,7086
62,62,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6269,-1,6270
63,63,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7038,-1,7039
64,64,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,3970,-1,3971
65,65,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7124,-1,7125
66,66,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6270,-1,6271
67,67,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6403,-1,6404
68,68,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5552,-1,5553
69,69,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6031,-1,6032
70,70,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6214,-1,6215
71,71,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5312,-1,5313
72,72,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4736,-1,4737
73,73,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6030,-1,6031
74,74,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5711,-1,5712
75,75,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6318,-1,6319
76,76,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5599,-1,5600
77,77,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5455,-1,5456
78,78,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4976,-1,4977
79,79,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5540,-1,5541
80,80,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5982,-1,5983
81,81,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4257,-1,4258
82,82,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5887,-1,5888
83,83,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6385,-1,6386
84,84,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4929,-1,4930
85,85,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5311,-1,5312
86,86,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5263,-1,5264
87,87,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5744,-1,5745
88,88,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7084,-1,7085
89,89,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6750,-1,6751
90,90,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4736,-1,4737
91,91,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6653,-1,6654
92,92,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4544,-1,4545
93,93,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5264,-1,5265
94,94,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,9050,-1,9051
95,95,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5743,-1,5744
96,96,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6956,-1,6957
97,97,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6796,-1,6797
98,98,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5886,-1,5887
99,99,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5934,-1,5935
100,100,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5887,-1,5888
101,101,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5599,-1,5600
102,102,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7036,-1,7037
103,103,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6557,-1,6558
104,104,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6127,-1,6128
105,105,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6019,-1,6020
106,106,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5935,-1,5936
107,107,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5135,-1,5136
108,108,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6270,-1,6271
109,109,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6127,-1,6128
110,110,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4970,-1,4971
111,111,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,7084,-1,7085
112,112,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4881,-1,4882
113,113,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5709,-1,5710
114,114,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6816,-1,6817
115,115,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6187,-1,6188
116,116,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5264,-1,5265
117,117,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5204,-1,5205
118,118,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6126,-1,6127
119,119,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6606,-1,6607
120,120,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5474,-1,5475
121,121,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5647,-1,5648
122,122,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6463,-1,6464
123,123,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6127,-1,6128
124,124,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,6963,-1,6964
125,125,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5407,-1,5408
126,126,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,5982,-1,5983
127,127,497,SDL2_OpenGL,default,SDL2_OpenGL_default,fullscreen,,none,4632,-1,4633
