,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,10899,5713,5186
1,1,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,10143,4902,5241
2,2,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,11414,7664,3750
3,3,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14465,11116,3349
4,4,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12949,11098,1851
5,5,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,10549,8808,1741
6,6,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12950,9088,3862
7,7,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14721,10958,3763
8,8,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13482,10916,2566
9,9,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13068,11134,1934
10,10,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14033,11058,2975
11,11,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,11253,12717,-1464
12,12,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,10477,9640,837
13,13,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14034,11135,2899
14,14,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12023,12859,-836
15,15,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13411,11423,1988
16,16,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13329,11009,2320
17,17,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13989,11140,2849
18,18,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14193,11004,3189
19,19,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12896,10959,1937
20,20,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13940,10653,3287
21,21,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12631,9147,3484
22,22,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14722,10962,3760
23,23,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12503,8982,3521
24,24,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14791,12812,1979
25,25,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14310,11008,3302
26,26,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,11814,10100,1714
27,27,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14604,10885,3719
28,28,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13940,11113,2827
29,29,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12469,14157,-1688
30,30,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13714,11021,2693
31,31,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13136,11239,1897
32,32,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13723,11101,2622
33,33,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,11532,9989,1543
34,34,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13861,11138,2723
35,35,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,15044,11047,3997
36,36,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13018,11065,1953
37,37,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13679,11038,2641
38,38,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13269,10873,2396
39,39,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14238,12305,1933
40,40,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14563,10983,3580
41,41,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13853,11120,2733
42,42,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13547,11616,1931
43,43,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14695,11120,3575
44,44,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12263,8872,3391
45,45,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,11015,9435,1580
46,46,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,10633,8809,1824
47,47,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12563,9165,3398
48,48,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14169,11017,3152
49,49,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,11304,9984,1320
50,50,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13734,11643,2091
51,51,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13316,11248,2068
52,52,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,12943,9006,3937
53,53,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13760,11059,2701
54,54,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,14387,10959,3428
55,55,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,3,windup_fullscreen,13909,11937,1972
