,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5461,3033,2428
1,1,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5982,3578,2404
2,2,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,4753,2966,1787
3,3,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5062,3120,1942
4,4,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5934,3341,2593
5,5,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5743,5196,547
6,6,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6763,4230,2533
7,7,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5733,5175,558
8,8,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6702,4129,2573
9,9,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5879,3445,2434
10,10,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5909,5263,646
11,11,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6174,3630,2544
12,12,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5071,2940,2131
13,13,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5710,3157,2553
14,14,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5504,4944,560
15,15,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6559,4021,2538
16,16,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6222,3674,2548
17,17,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5934,3677,2257
18,18,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5551,3025,2526
19,19,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6766,4420,2346
20,20,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6454,3895,2559
21,21,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6403,3913,2490
22,22,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5552,5071,481
23,23,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5184,4563,621
24,24,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6191,3699,2492
25,25,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5504,3652,1852
26,26,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6005,3400,2605
27,27,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6959,4418,2541
28,28,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6031,3478,2553
29,29,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6270,3672,2598
30,30,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6462,3937,2525
31,31,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,4928,4303,625
32,32,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6646,4110,2536
33,33,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6031,3468,2563
34,34,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5312,3301,2011
35,35,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6702,4200,2502
36,36,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,7277,4706,2571
37,37,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5132,4528,604
38,38,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,4880,4437,443
39,39,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6366,3787,2579
40,40,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5646,3165,2481
41,41,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6510,3936,2574
42,42,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6905,4391,2514
43,43,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5838,3325,2513
44,44,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6714,4042,2672
45,45,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5455,3015,2440
46,46,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6562,3909,2653
47,47,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6127,3604,2523
48,48,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6715,4148,2567
49,49,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6366,3908,2458
50,50,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5648,5315,333
51,51,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5551,3089,2462
52,52,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6783,4241,2542
53,53,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,5688,5217,471
54,54,509,SDL2_OpenGLES,image,SDL2_OpenGLES_image,fullscreen,3,bitblt,6702,4113,2589
