,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12564,-1,12565
1,1,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12976,-1,12977
2,2,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,16470,-1,16471
3,3,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12745,-1,12746
4,4,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,10967,-1,10968
5,5,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11992,-1,11993
6,6,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12551,-1,12552
7,7,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11727,-1,11728
8,8,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12946,-1,12947
9,9,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,13764,-1,13765
10,10,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11829,-1,11830
11,11,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12535,-1,12536
12,12,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12186,-1,12187
13,13,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11487,-1,11488
14,14,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11802,-1,11803
15,15,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12299,-1,12300
16,16,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,13238,-1,13239
17,17,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,10248,-1,10249
18,18,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11496,-1,11497
19,19,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12214,-1,12215
20,20,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,13278,-1,13279
21,21,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11654,-1,11655
22,22,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11640,-1,11641
23,23,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12788,-1,12789
24,24,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,10871,-1,10872
25,25,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11879,-1,11880
26,26,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12201,-1,12202
27,27,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11913,-1,11914
28,28,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,10201,-1,10202
29,29,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11209,-1,11210
30,30,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11580,-1,11581
31,31,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11446,-1,11447
32,32,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12087,-1,12088
33,33,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,13078,-1,13079
34,34,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12752,-1,12753
35,35,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11804,-1,11805
36,36,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11821,-1,11822
37,37,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11975,-1,11976
38,38,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11733,-1,11734
39,39,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11558,-1,11559
40,40,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11193,-1,11194
41,41,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12790,-1,12791
42,42,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,13330,-1,13331
43,43,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11220,-1,11221
44,44,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12033,-1,12034
45,45,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12261,-1,12262
46,46,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11388,-1,11389
47,47,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11219,-1,11220
48,48,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11628,-1,11629
49,49,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,11925,-1,11926
50,50,516,psychopy_pyglet,default,psychopy_pyglet_default,small,,none,12069,-1,12070
