,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,Godot,default,Godot_default,fullscreen,3,getpixel,5711,2843,2868
1,1,512,Godot,default,Godot_default,fullscreen,3,getpixel,5168,2473,2695
2,2,512,Godot,default,Godot_default,fullscreen,3,getpixel,5024,2809,2215
3,3,512,Godot,default,Godot_default,fullscreen,3,getpixel,5312,2242,3070
4,4,512,Godot,default,Godot_default,fullscreen,3,getpixel,6701,2240,4461
5,5,512,Godot,default,Godot_default,fullscreen,3,getpixel,5660,2323,3337
6,6,512,Godot,default,Godot_default,fullscreen,3,getpixel,6670,2383,4287
7,7,512,Godot,default,Godot_default,fullscreen,3,getpixel,4832,2485,2347
8,8,512,Godot,default,Godot_default,fullscreen,3,getpixel,5888,2226,3662
9,9,512,Godot,default,Godot_default,fullscreen,3,getpixel,6861,2421,4440
10,10,512,Godot,default,Godot_default,fullscreen,3,getpixel,5168,2249,2919
11,11,512,Godot,default,Godot_default,fullscreen,3,getpixel,5120,2777,2343
12,12,512,Godot,default,Godot_default,fullscreen,3,getpixel,5887,2229,3658
13,13,512,Godot,default,Godot_default,fullscreen,3,getpixel,6222,2149,4073
14,14,512,Godot,default,Godot_default,fullscreen,3,getpixel,6797,2535,4262
15,15,512,Godot,default,Godot_default,fullscreen,3,getpixel,5598,1332,4266
16,16,512,Godot,default,Godot_default,fullscreen,3,getpixel,4784,2366,2418
17,17,512,Godot,default,Godot_default,fullscreen,3,getpixel,5982,2211,3771
18,18,512,Godot,default,Godot_default,fullscreen,3,getpixel,7056,2382,4674
19,19,512,Godot,default,Godot_default,fullscreen,3,getpixel,4352,2071,2281
20,20,512,Godot,default,Godot_default,fullscreen,3,getpixel,5311,2897,2414
21,21,512,Godot,default,Godot_default,fullscreen,3,getpixel,5374,2512,2862
22,22,512,Godot,default,Godot_default,fullscreen,3,getpixel,5647,2264,3383
23,23,512,Godot,default,Godot_default,fullscreen,3,getpixel,6702,2440,4262
24,24,512,Godot,default,Godot_default,fullscreen,3,getpixel,5599,1268,4331
25,25,512,Godot,default,Godot_default,fullscreen,3,getpixel,6263,2406,3857
26,26,512,Godot,default,Godot_default,fullscreen,3,getpixel,5503,1205,4298
