,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5855,-1,5856
1,1,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7101,-1,7102
2,2,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4592,-1,4593
3,3,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7085,-1,7086
4,4,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6942,-1,6943
5,5,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4306,-1,4307
6,6,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6222,-1,6223
7,7,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5084,-1,5085
8,8,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5695,-1,5696
9,9,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5599,-1,5600
10,10,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4976,-1,4977
11,11,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7059,-1,7060
12,12,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4833,-1,4834
13,13,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6174,-1,6175
14,14,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5599,-1,5600
15,15,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6318,-1,6319
16,16,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5371,-1,5372
17,17,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7180,-1,7181
18,18,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5743,-1,5744
19,19,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4497,-1,4498
20,20,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5455,-1,5456
21,21,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5168,-1,5169
22,22,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7006,-1,7007
23,23,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5072,-1,5073
24,24,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6127,-1,6128
25,25,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6318,-1,6319
26,26,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5121,-1,5122
27,27,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4641,-1,4642
28,28,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6275,-1,6276
29,29,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6594,-1,6595
30,30,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4545,-1,4546
31,31,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6717,-1,6718
32,32,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5664,-1,5665
33,33,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5312,-1,5313
34,34,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5276,-1,5277
35,35,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4689,-1,4690
36,36,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5599,-1,5600
37,37,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6405,-1,6406
38,38,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4401,-1,4402
39,39,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6141,-1,6142
40,40,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6366,-1,6367
41,41,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5094,-1,5095
42,42,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6510,-1,6511
43,43,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5791,-1,5792
44,44,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5264,-1,5265
45,45,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6175,-1,6176
46,46,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6353,-1,6354
47,47,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7086,-1,7087
48,48,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5456,-1,5457
49,49,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5359,-1,5360
50,50,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5216,-1,5217
51,51,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6510,-1,6511
52,52,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4353,-1,4354
53,53,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4892,-1,4893
54,54,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6079,-1,6080
55,55,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5927,-1,5928
56,56,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5455,-1,5456
57,57,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5504,-1,5505
58,58,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5615,-1,5616
59,59,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6367,-1,6368
60,60,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5886,-1,5887
61,61,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6510,-1,6511
62,62,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6751,-1,6752
63,63,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4688,-1,4689
64,64,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6223,-1,6224
65,65,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6510,-1,6511
66,66,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6019,-1,6020
67,67,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6845,-1,6846
68,68,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6717,-1,6718
69,69,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6558,-1,6559
70,70,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6049,-1,6050
71,71,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4210,-1,4211
72,72,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5934,-1,5935
73,73,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5743,-1,5744
74,74,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6127,-1,6128
75,75,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5948,-1,5949
76,76,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4705,-1,4706
77,77,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5887,-1,5888
78,78,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5455,-1,5456
79,79,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6244,-1,6245
80,80,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6281,-1,6282
81,81,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5503,-1,5504
82,82,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6283,-1,6284
83,83,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5456,-1,5457
84,84,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5568,-1,5569
85,85,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5983,-1,5984
86,86,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5600,-1,5601
87,87,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5637,-1,5638
88,88,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6845,-1,6846
89,89,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5570,-1,5571
90,90,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4401,-1,4402
91,91,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6558,-1,6559
92,92,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7148,-1,7149
93,93,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5839,-1,5840
94,94,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5791,-1,5792
95,95,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5599,-1,5600
96,96,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5696,-1,5697
97,97,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4401,-1,4402
98,98,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6174,-1,6175
99,99,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4448,-1,4449
100,100,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4976,-1,4977
101,101,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6702,-1,6703
102,102,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6366,-1,6367
103,103,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5647,-1,5648
104,104,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5622,-1,5623
105,105,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5094,-1,5095
106,106,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,4422,-1,4423
107,107,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6271,-1,6272
108,108,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5312,-1,5313
109,109,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5647,-1,5648
110,110,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6509,-1,6510
111,111,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6175,-1,6176
112,112,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,5899,-1,5900
113,113,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,7049,-1,7050
114,114,516,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,,none,6942,-1,6943
