,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9804,-1,9805
1,1,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11439,-1,11440
2,2,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12694,-1,12695
3,3,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,14609,-1,14610
4,4,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12778,-1,12779
5,5,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10721,-1,10722
6,6,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11057,-1,11058
7,7,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,8443,-1,8444
8,8,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11304,-1,11305
9,9,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,15537,-1,15538
10,10,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10871,-1,10872
11,11,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11276,-1,11277
12,12,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10745,-1,10746
13,13,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12182,-1,12183
14,14,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10010,-1,10011
15,15,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12563,-1,12564
16,16,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10216,-1,10217
17,17,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9879,-1,9880
18,18,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9672,-1,9673
19,19,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,13188,-1,13189
20,20,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10312,-1,10313
21,21,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,8571,-1,8572
22,22,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9688,-1,9689
23,23,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12710,-1,12711
24,24,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9690,-1,9691
25,25,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9839,-1,9840
26,26,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9866,-1,9867
27,27,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10456,-1,10457
28,28,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10142,-1,10143
29,29,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12647,-1,12648
30,30,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11247,-1,11248
31,31,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10070,-1,10071
32,32,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9830,-1,9831
33,33,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10681,-1,10682
34,34,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,13286,-1,13287
35,35,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11271,-1,11272
36,36,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12516,-1,12517
37,37,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,8973,-1,8974
38,38,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10585,-1,10586
39,39,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9279,-1,9280
40,40,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,13307,-1,13308
41,41,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11111,-1,11112
42,42,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9974,-1,9975
43,43,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10296,-1,10297
44,44,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,12886,-1,12887
45,45,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,19491,-1,19492
46,46,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11363,-1,11364
47,47,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,13032,-1,13033
48,48,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9565,-1,9566
49,49,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9435,-1,9436
50,50,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,11052,-1,11053
51,51,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10744,-1,10745
52,52,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,10022,-1,10023
53,53,516,psychopy_pyglet,default,psychopy_pyglet_default,no_fullscreen,,none,9307,-1,9308
