,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5580,-1,5581
1,1,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5312,-1,5313
2,2,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5840,-1,5841
3,3,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4832,-1,4833
4,4,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5840,-1,5841
5,5,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4681,-1,4682
6,6,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5120,-1,5121
7,7,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6175,-1,6176
8,8,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4736,-1,4737
9,9,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6175,-1,6176
10,10,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5504,-1,5505
11,11,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5455,-1,5456
12,12,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4844,-1,4845
13,13,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4257,-1,4258
14,14,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5851,-1,5852
15,15,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5591,-1,5592
16,16,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4689,-1,4690
17,17,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4593,-1,4594
18,18,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6463,-1,6464
19,19,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4497,-1,4498
20,20,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5312,-1,5313
21,21,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5573,-1,5574
22,22,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4897,-1,4898
23,23,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6319,-1,6320
24,24,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5360,-1,5361
25,25,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5216,-1,5217
26,26,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5566,-1,5567
27,27,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4354,-1,4355
28,28,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4993,-1,4994
29,29,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5887,-1,5888
30,30,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4641,-1,4642
31,31,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4688,-1,4689
32,32,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6175,-1,6176
33,33,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5551,-1,5552
34,34,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5808,-1,5809
35,35,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5120,-1,5121
36,36,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5695,-1,5696
37,37,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5407,-1,5408
38,38,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6187,-1,6188
39,39,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5263,-1,5264
40,40,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4640,-1,4641
41,41,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5935,-1,5936
42,42,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4640,-1,4641
43,43,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4508,-1,4509
44,44,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5072,-1,5073
45,45,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5215,-1,5216
46,46,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5900,-1,5901
47,47,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5263,-1,5264
48,48,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5136,-1,5137
49,49,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4897,-1,4898
50,50,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4353,-1,4354
51,51,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5647,-1,5648
52,52,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5443,-1,5444
53,53,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4966,-1,4967
54,54,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5473,-1,5474
55,55,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5168,-1,5169
56,56,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5839,-1,5840
57,57,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5408,-1,5409
58,58,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4657,-1,4658
59,59,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5887,-1,5888
60,60,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4689,-1,4690
61,61,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6174,-1,6175
62,62,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5983,-1,5984
63,63,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5695,-1,5696
64,64,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5744,-1,5745
65,65,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5593,-1,5594
66,66,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4736,-1,4737
67,67,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5599,-1,5600
68,68,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4929,-1,4930
69,69,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4657,-1,4658
70,70,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5119,-1,5120
71,71,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4608,-1,4609
72,72,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4832,-1,4833
73,73,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4641,-1,4642
74,74,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4608,-1,4609
75,75,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5503,-1,5504
76,76,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4592,-1,4593
77,77,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5495,-1,5496
78,78,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5706,-1,5707
79,79,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5918,-1,5919
80,80,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4449,-1,4450
81,81,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6270,-1,6271
82,82,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5455,-1,5456
83,83,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5168,-1,5169
84,84,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4402,-1,4403
85,85,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4921,-1,4922
86,86,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6126,-1,6127
87,87,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6126,-1,6127
88,88,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4832,-1,4833
89,89,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6126,-1,6127
90,90,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5312,-1,5313
91,91,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5183,-1,5184
92,92,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5708,-1,5709
93,93,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5904,-1,5905
94,94,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5498,-1,5499
95,95,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5935,-1,5936
96,96,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5551,-1,5552
97,97,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6990,-1,6991
98,98,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,5264,-1,5265
99,99,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,6175,-1,6176
100,100,515,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getdbits,4593,-1,4594
