,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10553,4188,6365
1,1,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10673,4226,6447
2,2,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,9289,3660,5629
3,3,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,11029,4486,6543
4,4,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10728,4109,6619
5,5,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10270,4475,5795
6,6,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10790,4148,6642
7,7,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,9960,3370,6590
8,8,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10458,3964,6494
9,9,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,11733,3987,7746
10,10,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10823,4170,6653
11,11,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10986,4362,6624
12,12,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10489,4621,5868
13,13,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,11366,3647,7719
14,14,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10382,3866,6516
15,15,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,11446,3810,7636
16,16,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,9951,4220,5731
17,17,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,10309,3928,6381
18,18,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,9339,3759,5580
19,19,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,11273,3479,7794
20,20,516,SDL2_Software,image,SDL2_Software_image,fullscreen,2,getpixel,9866,4186,5680
