,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5807,5084,723
1,1,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5599,5017,582
2,2,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5598,5188,410
3,3,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6126,3527,2599
4,4,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6942,4290,2652
5,5,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6318,3660,2658
6,6,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6558,3816,2742
7,7,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,7085,4312,2773
8,8,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,7242,4493,2749
9,9,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5119,2994,2125
10,10,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6174,3670,2504
11,11,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5359,4645,714
12,12,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,4976,3185,1791
13,13,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,4992,4339,653
14,14,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6955,4302,2653
15,15,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6867,4055,2812
16,16,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5430,3142,2288
17,17,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6079,3404,2675
18,18,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6196,3490,2706
19,19,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6893,4601,2292
20,20,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6414,3791,2623
21,21,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5611,3418,2193
22,22,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5694,3444,2250
23,23,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6628,3929,2699
24,24,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6750,3992,2758
25,25,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,9578,6931,2647
26,26,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5132,3148,1984
27,27,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6319,3672,2647
28,28,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5600,3403,2197
29,29,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,7169,4511,2658
30,30,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,4592,3942,650
31,31,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6415,3796,2619
32,32,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5264,3106,2158
33,33,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5455,3176,2279
34,34,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5408,3115,2293
35,35,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,4709,2846,1863
36,36,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6331,3688,2643
37,37,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6475,3737,2738
38,38,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6740,4059,2681
39,39,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6174,3738,2436
40,40,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5503,3353,2150
41,41,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5610,4928,682
42,42,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5646,3122,2524
43,43,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6558,3911,2647
44,44,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6701,4062,2639
45,45,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6606,3954,2652
46,46,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6894,4093,2801
47,47,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5839,3166,2673
48,48,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6174,3516,2658
49,49,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,5504,3623,1881
50,50,516,SDL2_Direct3D,image,SDL2_Direct3D_image,fullscreen,3,getpixel,6653,4094,2559
