,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5088,-1,5089
1,1,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5263,-1,5264
2,2,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5181,-1,5182
3,3,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4113,-1,4114
4,4,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5791,-1,5792
5,5,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4700,-1,4701
6,6,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,6234,-1,6235
7,7,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5791,-1,5792
8,8,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5120,-1,5121
9,9,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5311,-1,5312
10,10,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4688,-1,4689
11,11,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4784,-1,4785
12,12,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4593,-1,4594
13,13,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5168,-1,5169
14,14,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,6222,-1,6223
15,15,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,6079,-1,6080
16,16,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5552,-1,5553
17,17,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5647,-1,5648
18,18,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4461,-1,4462
19,19,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,6091,-1,6092
20,20,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5839,-1,5840
21,21,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,6271,-1,6272
22,22,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,5216,-1,5217
23,23,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,4305,-1,4306
24,24,504,SDL2_OpenGLES,default,SDL2_OpenGLES_default,fullscreen,3,getpixel,6031,-1,6032
