,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,491,4294967164,2863013,-2862522
1,1,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,4294967164,2910355,-2910252
2,2,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,4294967164,2847245,-2847142
3,3,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,111,191,2862511,-2862400
4,4,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,191,2837754,-2837651
5,5,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,184,2857440,-2857337
6,6,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,102,184,2802024,-2801922
7,7,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,184,2778132,-2778029
8,8,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,102,184,2853011,-2852909
9,9,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,276,182,2869068,-2868792
10,10,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,182,2895003,-2894900
11,11,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,183,2789190,-2789087
12,12,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,183,2832487,-2832384
13,13,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,183,2776097,-2775994
14,14,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,183,2805183,-2805080
15,15,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,285,191,2831850,-2831565
16,16,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,110,191,2836814,-2836704
17,17,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,191,2861955,-2861852
18,18,3822,OpenSesame_Expyriment,rects,OpenSesame_Expyriment_rects,fullscreen,3,windup,103,191,2884951,-2884848
