,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224323,224918,-1,224324
1,1,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227093,227857,-1,227094
2,2,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228499,229261,-1,228500
3,3,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223803,224743,-1,223804
4,4,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228982,229743,-1,228983
5,5,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226939,229779,-1,226940
6,6,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222345,225188,-1,222346
7,7,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225838,226608,-1,225839
8,8,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224744,225336,-1,224745
9,9,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226245,227010,-1,226246
10,10,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227074,227840,-1,227075
11,11,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224437,225209,-1,224438
12,12,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225036,225975,-1,225037
13,13,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223259,224027,-1,223260
14,14,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228194,228967,-1,228195
15,15,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226740,227509,-1,226741
16,16,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223508,224278,-1,223509
17,17,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224385,227223,-1,224386
18,18,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227287,227884,-1,227288
19,19,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223367,224140,-1,223368
20,20,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226790,229459,-1,226791
21,21,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225151,225751,-1,225152
22,22,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228910,231580,-1,228911
23,23,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225972,228808,-1,225973
24,24,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224959,225728,-1,224960
25,25,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,230721,231490,-1,230722
26,26,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226767,227535,-1,226768
27,27,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223205,223975,-1,223206
28,28,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226450,227220,-1,226451
29,29,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223149,225812,-1,223150
30,30,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224357,227192,-1,224358
31,31,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,230963,231733,-1,230964
32,32,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225515,226286,-1,225516
33,33,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225350,226124,-1,225351
34,34,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223775,224547,-1,223776
35,35,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228884,229653,-1,228885
36,36,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223507,224277,-1,223508
37,37,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,221107,221706,-1,221108
38,38,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227300,228069,-1,227301
39,39,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222167,222937,-1,222168
40,40,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225404,226173,-1,225405
41,41,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226415,227184,-1,226416
42,42,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225116,225715,-1,225117
43,43,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225459,226748,-1,225460
44,44,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223535,224304,-1,223536
45,45,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223332,223930,-1,223333
46,46,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226735,227503,-1,226736
47,47,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222023,224857,-1,222024
48,48,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226414,227182,-1,226415
49,49,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226925,227695,-1,226926
50,50,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223220,223989,-1,223221
51,51,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227325,228094,-1,227326
52,52,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223135,223904,-1,223136
53,53,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227083,227682,-1,227084
54,54,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223844,224613,-1,223845
55,55,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222761,225596,-1,222762
56,56,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227204,227976,-1,227205
57,57,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226744,227512,-1,226745
58,58,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228679,229451,-1,228680
59,59,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228088,228857,-1,228089
60,60,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224485,225254,-1,224486
61,61,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226231,226999,-1,226232
62,62,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225746,226519,-1,225747
63,63,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226160,227100,-1,226161
64,64,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225079,226010,-1,225080
65,65,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223209,225866,-1,223210
66,66,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225786,226376,-1,225787
67,67,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224084,224846,-1,224085
68,68,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223378,224148,-1,223379
69,69,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225280,226046,-1,225281
70,70,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224586,225347,-1,224587
71,71,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226282,228937,-1,226283
72,72,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228877,229301,-1,228878
73,73,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222666,223256,-1,222667
74,74,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228552,229316,-1,228553
75,75,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224456,225217,-1,224457
76,76,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226966,227561,-1,226967
77,77,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226321,227084,-1,226322
78,78,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,221766,222528,-1,221767
79,79,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228419,229182,-1,228420
80,80,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223451,226107,-1,223452
81,81,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224642,225404,-1,224643
82,82,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225481,226243,-1,225482
83,83,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222100,222872,-1,222101
84,84,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225497,228154,-1,225498
85,85,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226258,227022,-1,226259
86,86,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,221279,222042,-1,221280
87,87,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226090,228743,-1,226091
88,88,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225368,226135,-1,225369
89,89,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223107,223877,-1,223108
90,90,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223706,226545,-1,223707
91,91,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224030,224800,-1,224031
92,92,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226805,227570,-1,226806
93,93,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228502,229274,-1,228503
94,94,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223719,226555,-1,223720
95,95,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225222,225991,-1,225223
96,96,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227503,228272,-1,227504
97,97,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222000,222769,-1,222001
98,98,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224157,224926,-1,224158
99,99,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226167,228834,-1,226168
100,100,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226893,229557,-1,226894
101,101,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,222704,223302,-1,222705
102,102,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225752,226350,-1,225753
103,103,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,230284,231054,-1,230285
104,104,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224015,224784,-1,224016
105,105,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224730,225328,-1,224731
106,106,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,229544,230315,-1,229545
107,107,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226134,226733,-1,226135
108,108,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223899,224838,-1,223900
109,109,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228371,229143,-1,228372
110,110,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227724,228324,-1,227725
111,111,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223331,224102,-1,223332
112,112,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225101,225872,-1,225102
113,113,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226241,228911,-1,226242
114,114,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227772,228375,-1,227773
115,115,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,230308,231078,-1,230309
116,116,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226553,226802,-1,226554
117,117,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228165,228935,-1,228166
118,118,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224351,225122,-1,224352
119,119,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225770,226540,-1,225771
120,120,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226304,229138,-1,226305
121,121,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226417,229078,-1,226418
122,122,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223497,224266,-1,223498
123,123,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,232425,233198,-1,232426
124,124,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,229059,229828,-1,229060
125,125,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225499,226267,-1,225500
126,126,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225722,226492,-1,225723
127,127,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228203,228972,-1,228204
128,128,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224097,224867,-1,224098
129,129,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226810,227408,-1,226811
130,130,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,231990,232934,-1,231991
131,131,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228941,229710,-1,228942
132,132,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225421,226190,-1,225422
133,133,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226931,227698,-1,226932
134,134,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228835,231497,-1,228836
135,135,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226323,227264,-1,226324
136,136,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226327,226926,-1,226328
137,137,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227296,228066,-1,227297
138,138,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224004,224773,-1,224005
139,139,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226834,227607,-1,226835
140,140,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,229569,230167,-1,229570
141,141,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224500,225270,-1,224501
142,142,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225829,226600,-1,225830
143,143,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,229661,230431,-1,229662
144,144,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225452,226221,-1,225453
145,145,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225878,226651,-1,225879
146,146,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227328,227922,-1,227329
147,147,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227980,228748,-1,227981
148,148,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227110,227701,-1,227111
149,149,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223367,224128,-1,223368
150,150,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226654,227423,-1,226655
151,151,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228607,229371,-1,228608
152,152,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223371,224140,-1,223372
153,153,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226669,227431,-1,226670
154,154,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226944,229605,-1,226945
155,155,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223378,224140,-1,223379
156,156,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225483,226252,-1,225484
157,157,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227800,228562,-1,227801
158,158,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223890,224480,-1,223891
159,159,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224267,225391,-1,224268
160,160,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226139,226730,-1,226140
161,161,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225786,226549,-1,225787
162,162,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224875,225635,-1,224876
163,163,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,227828,228589,-1,227829
164,164,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226143,227253,-1,226144
165,165,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,228843,229605,-1,228844
166,166,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,223552,226216,-1,223553
167,167,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,226880,227641,-1,226881
168,168,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,225759,226522,-1,225760
169,169,2395,OpenSesame_PsychoPy,image,OpenSesame_PsychoPy_image,fullscreen,,none,224708,225480,-1,224709
