,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8520,-1,8521
1,1,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7500,-1,7501
2,2,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8176,-1,8177
3,3,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7628,-1,7629
4,4,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8528,-1,8529
5,5,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7724,-1,7725
6,6,GLEW,default,GLEW_default,getpixel,False,getpixel_False,9192,-1,9193
7,7,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7516,-1,7517
8,8,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8300,-1,8301
9,9,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8176,-1,8177
10,10,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7284,-1,7285
11,11,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7288,-1,7289
12,12,GLEW,default,GLEW_default,getpixel,False,getpixel_False,9068,-1,9069
13,13,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8400,-1,8401
14,14,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8072,-1,8073
15,15,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8184,-1,8185
16,16,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7288,-1,7289
17,17,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7732,-1,7733
18,18,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7396,-1,7397
19,19,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7620,-1,7621
20,20,GLEW,default,GLEW_default,getpixel,False,getpixel_False,9536,-1,9537
21,21,GLEW,default,GLEW_default,getpixel,False,getpixel_False,9184,-1,9185
22,22,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7844,-1,7845
23,23,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7736,-1,7737
24,24,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8400,-1,8401
25,25,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8180,-1,8181
26,26,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7624,-1,7625
27,27,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8292,-1,8293
28,28,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7724,-1,7725
29,29,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8072,-1,8073
30,30,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7284,-1,7285
31,31,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7396,-1,7397
32,32,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7392,-1,7393
33,33,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7952,-1,7953
34,34,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8960,-1,8961
35,35,GLEW,default,GLEW_default,getpixel,False,getpixel_False,9196,-1,9197
36,36,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8856,-1,8857
37,37,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8964,-1,8965
38,38,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7616,-1,7617
39,39,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8404,-1,8405
40,40,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8844,-1,8845
41,41,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8844,-1,8845
42,42,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7284,-1,7285
43,43,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7284,-1,7285
44,44,GLEW,default,GLEW_default,getpixel,False,getpixel_False,9740,-1,9741
45,45,GLEW,default,GLEW_default,getpixel,False,getpixel_False,10304,-1,10305
46,46,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7288,-1,7289
47,47,GLEW,default,GLEW_default,getpixel,False,getpixel_False,7844,-1,7845
48,48,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8528,-1,8529
49,49,GLEW,default,GLEW_default,getpixel,False,getpixel_False,8964,-1,8965
