,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,getpixel,False,getpixel_False,15904,-1,15905
1,1,win32,default,win32_default,getpixel,False,getpixel_False,15680,-1,15681
2,2,win32,default,win32_default,getpixel,False,getpixel_False,14896,-1,14897
3,3,win32,default,win32_default,getpixel,False,getpixel_False,18032,-1,18033
4,4,win32,default,win32_default,getpixel,False,getpixel_False,16356,-1,16357
5,5,win32,default,win32_default,getpixel,False,getpixel_False,14904,-1,14905
6,6,win32,default,win32_default,getpixel,False,getpixel_False,15580,-1,15581
7,7,win32,default,win32_default,getpixel,False,getpixel_False,15240,-1,15241
8,8,win32,default,win32_default,getpixel,False,getpixel_False,16588,-1,16589
9,9,win32,default,win32_default,getpixel,False,getpixel_False,13900,-1,13901
10,10,win32,default,win32_default,getpixel,False,getpixel_False,15140,-1,15141
11,11,win32,default,win32_default,getpixel,False,getpixel_False,18484,-1,18485
12,12,win32,default,win32_default,getpixel,False,getpixel_False,17136,-1,17137
13,13,win32,default,win32_default,getpixel,False,getpixel_False,15240,-1,15241
14,14,win32,default,win32_default,getpixel,False,getpixel_False,15912,-1,15913
15,15,win32,default,win32_default,getpixel,False,getpixel_False,15456,-1,15457
16,16,win32,default,win32_default,getpixel,False,getpixel_False,14448,-1,14449
17,17,win32,default,win32_default,getpixel,False,getpixel_False,18712,-1,18713
18,18,win32,default,win32_default,getpixel,False,getpixel_False,15236,-1,15237
19,19,win32,default,win32_default,getpixel,False,getpixel_False,14684,-1,14685
20,20,win32,default,win32_default,getpixel,False,getpixel_False,17824,-1,17825
21,21,win32,default,win32_default,getpixel,False,getpixel_False,18044,-1,18045
22,22,win32,default,win32_default,getpixel,False,getpixel_False,17260,-1,17261
23,23,win32,default,win32_default,getpixel,False,getpixel_False,18032,-1,18033
24,24,win32,default,win32_default,getpixel,False,getpixel_False,16128,-1,16129
25,25,win32,default,win32_default,getpixel,False,getpixel_False,15016,-1,15017
26,26,win32,default,win32_default,getpixel,False,getpixel_False,16248,-1,16249
27,27,win32,default,win32_default,getpixel,False,getpixel_False,15456,-1,15457
28,28,win32,default,win32_default,getpixel,False,getpixel_False,16028,-1,16029
29,29,win32,default,win32_default,getpixel,False,getpixel_False,16580,-1,16581
30,30,win32,default,win32_default,getpixel,False,getpixel_False,17032,-1,17033
31,31,win32,default,win32_default,getpixel,False,getpixel_False,16472,-1,16473
32,32,win32,default,win32_default,getpixel,False,getpixel_False,17360,-1,17361
33,33,win32,default,win32_default,getpixel,False,getpixel_False,17028,-1,17029
34,34,win32,default,win32_default,getpixel,False,getpixel_False,15232,-1,15233
35,35,win32,default,win32_default,getpixel,False,getpixel_False,19276,-1,19277
36,36,win32,default,win32_default,getpixel,False,getpixel_False,16020,-1,16021
37,37,win32,default,win32_default,getpixel,False,getpixel_False,15584,-1,15585
38,38,win32,default,win32_default,getpixel,False,getpixel_False,17592,-1,17593
39,39,win32,default,win32_default,getpixel,False,getpixel_False,16016,-1,16017
40,40,win32,default,win32_default,getpixel,False,getpixel_False,17028,-1,17029
41,41,win32,default,win32_default,getpixel,False,getpixel_False,15012,-1,15013
42,42,win32,default,win32_default,getpixel,False,getpixel_False,16800,-1,16801
43,43,win32,default,win32_default,getpixel,False,getpixel_False,19156,-1,19157
44,44,win32,default,win32_default,getpixel,False,getpixel_False,15680,-1,15681
45,45,win32,default,win32_default,getpixel,False,getpixel_False,13332,-1,13333
46,46,win32,default,win32_default,getpixel,False,getpixel_False,15792,-1,15793
47,47,win32,default,win32_default,getpixel,False,getpixel_False,17828,-1,17829
48,48,win32,default,win32_default,getpixel,False,getpixel_False,17804,-1,17805
49,49,win32,default,win32_default,getpixel,False,getpixel_False,18936,-1,18937
