,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31804,18429,15317,16487
1,1,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,30241,17047,2452,27789
2,2,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,25749,12564,2375,23374
3,3,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19400,6205,1827,17573
4,4,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24214,11018,2039,22175
5,5,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27654,14289,2381,25273
6,6,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24386,11188,1804,22582
7,7,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27469,14122,2308,25161
8,8,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19403,20347,2178,17225
9,9,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19567,10516,2331,17236
10,10,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,29049,15686,2258,26791
11,11,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18202,21553,18100,102
12,12,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31259,17911,2293,28966
13,13,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22836,9645,2258,20578
14,14,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18881,22237,2053,16828
15,15,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24212,11016,2105,22107
16,16,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18342,21697,17895,447
17,17,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20428,7235,2283,18145
18,18,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19038,5851,1741,17297
19,19,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,26120,12916,2353,23767
20,20,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31432,18080,2347,29085
21,21,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,34059,20861,2316,31743
22,22,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32128,18947,2315,29813
23,23,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,29019,15844,2340,26679
24,24,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28531,15504,2051,26480
25,25,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20405,7052,2366,18039
26,26,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20763,7575,1840,18923
27,27,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31092,17908,1950,29142
28,28,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31098,17912,2081,29017
29,29,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23520,10497,2405,21115
30,30,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22822,9648,1875,20947
31,31,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,23363,10167,1897,21466
32,32,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32805,19628,2350,30455
33,33,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,28177,14820,1860,26317
34,34,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,20779,7582,2420,18359
35,35,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21275,7920,2379,18896
36,36,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27665,14301,2017,25648
37,37,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18173,21521,1591,16582
38,38,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,21281,8095,2154,19127
39,39,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,33320,20309,2245,31075
40,40,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,31268,17915,2299,28969
41,41,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,32322,18794,2223,30099
42,42,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22836,9650,1949,20887
43,43,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19223,20169,2194,17029
44,44,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,34197,20835,2302,31895
45,45,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,24910,11716,2396,22514
46,46,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,19905,6377,1824,18081
47,47,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,18024,21375,17662,362
48,48,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,27474,14295,2205,25269
49,49,2031,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,22644,9465,2176,20468
