,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,64172,67530,14698,49474
1,1,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,67270,70617,17956,49314
2,2,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,58158,61506,8341,49817
3,3,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,60031,63565,10141,49890
4,4,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,55880,59237,5771,50109
5,5,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,62586,65938,12780,49806
6,6,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,67930,71109,18059,49871
7,7,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,64845,68361,15299,49546
8,8,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,63284,66635,13523,49761
9,9,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,69158,72512,19361,49797
10,10,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,58457,61810,9789,48668
11,11,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,59865,63215,9999,49866
12,12,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,59844,63367,10250,49594
13,13,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,55909,59260,7350,48559
14,14,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,56241,59760,6870,49371
15,15,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,66934,70295,17218,49716
16,16,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,69334,72690,20306,49028
17,17,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,58334,61863,8716,49618
18,18,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,60740,64096,10985,49755
19,19,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,63142,66492,13326,49816
20,20,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,69514,72871,19627,49887
21,21,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,54198,57722,4344,49854
22,22,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,62464,65991,12783,49681
23,23,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,56441,59797,6699,49742
24,24,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,67130,70485,17246,49884
25,25,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,64031,67732,14314,49717
26,26,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,66426,69780,16520,49906
27,27,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,68841,72365,19127,49714
28,28,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,64516,68041,14867,49649
29,29,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,53847,57368,4093,49754
30,30,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,69206,72722,19467,49739
31,31,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,53506,56859,20517,32989
32,32,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,61407,64940,12007,49400
33,33,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,65722,69072,15848,49874
34,34,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,61200,64555,11331,49869
35,35,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,60742,63918,10875,49867
36,36,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,60183,63539,10445,49738
37,37,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,63129,66651,13348,49781
38,38,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,62638,65985,12585,50053
39,39,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,57099,60615,7315,49784
40,40,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,64024,67377,14149,49875
41,41,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,66767,70130,17039,49728
42,42,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,56903,60248,7000,49903
43,43,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,61256,64607,11538,49718
44,44,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,62111,65636,12282,49829
45,45,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,60882,64401,12088,48794
46,46,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,59364,62892,9574,49790
47,47,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,59849,63374,10184,49665
48,48,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,54024,57545,21370,32654
49,49,2042,Qt5,default,Qt5_default,fullscreen,2,getpixel,67614,70969,18610,49004
