,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,25027,2274,22753
1,1,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21406,2710,18696
2,2,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23875,2177,21698
3,3,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24307,2185,22122
4,4,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21787,1265,20522
5,5,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21236,2212,19024
6,6,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24355,2099,22256
7,7,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22489,1985,20504
8,8,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24239,2154,22085
9,9,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23179,2084,21095
10,10,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22772,2271,20501
11,11,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24928,2209,22719
12,12,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23926,2309,21617
13,13,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24947,2260,22687
14,14,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21579,2895,18684
15,15,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24402,1972,22430
16,16,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21354,2782,18572
17,17,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22459,1872,20587
18,18,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23419,2259,21160
19,19,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21944,2254,19690
20,20,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24545,2109,22436
21,21,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22249,1628,20621
22,22,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23923,2176,21747
23,23,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23303,2143,21160
24,24,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22369,1825,20544
25,25,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23802,2200,21602
26,26,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,26581,2228,24353
27,27,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21475,2779,18696
28,28,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24096,2129,21967
29,29,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22967,2470,20497
30,30,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23475,2893,20582
31,31,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24039,2060,21979
32,32,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23509,2181,21328
33,33,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22153,1564,20589
34,34,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24164,2279,21885
35,35,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23251,2179,21072
36,36,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,25025,2263,22762
37,37,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21741,1150,20591
38,38,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24764,2157,22607
39,39,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22438,1777,20661
40,40,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22697,2142,20555
41,41,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24599,2133,22466
42,42,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23249,2150,21099
43,43,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22554,1990,20564
44,44,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22096,1620,20476
45,45,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23952,2072,21880
46,46,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21953,1334,20619
47,47,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24858,2283,22575
48,48,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22746,2166,20580
49,49,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,25026,2141,22885
50,50,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21692,972,20720
51,51,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24208,2142,22066
52,52,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23252,2136,21116
53,53,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23876,2188,21688
54,54,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22121,1514,20607
55,55,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22050,1515,20535
56,56,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23975,1968,22007
57,57,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23784,2024,21760
58,58,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23443,2048,21395
59,59,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24834,2220,22614
60,60,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21215,2595,18620
61,61,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23777,2136,21641
62,62,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23248,2220,21028
63,63,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22103,1531,20572
64,64,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,25120,1977,23143
65,65,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23080,2006,21074
66,66,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23109,2505,20604
67,67,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24353,2244,22109
68,68,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24953,2151,22802
69,69,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24833,2260,22573
70,70,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22154,1520,20634
71,71,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24404,2163,22241
72,72,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24376,2174,22202
73,73,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24862,2072,22790
74,74,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24520,2165,22355
75,75,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24471,2232,22239
76,76,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23971,2261,21710
77,77,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22794,2181,20613
78,78,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,22385,1780,20605
79,79,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24130,2199,21931
80,80,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23480,2050,21430
81,81,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23139,2573,20566
82,82,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24998,2003,22995
83,83,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,24229,2173,22056
84,84,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,21913,1430,20483
85,85,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,25069,2097,22972
86,86,515,Godot,rects,Godot_rects,fullscreen,3,getdbits,23939,2204,21735
