,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22952,16601,6351
1,1,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22102,17629,4473
2,2,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,23229,16964,6265
3,3,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,24038,17625,6413
4,4,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21672,17391,4281
5,5,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21695,17351,4344
6,6,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22776,16494,6282
7,7,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21928,15595,6333
8,8,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21418,16993,4425
9,9,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22392,16052,6340
10,10,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,23017,16545,6472
11,11,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,23412,16950,6462
12,12,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21575,15188,6387
13,13,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21145,16755,4390
14,14,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21962,15679,6283
15,15,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22104,15719,6385
16,16,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22325,15786,6539
17,17,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21546,16872,4674
18,18,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,21547,17324,4223
19,19,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,23321,17035,6286
20,20,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22520,18122,4398
21,21,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,22941,16705,6236
22,22,488,pyqt6,rects,pyqt6_rects,fullscreen,2,getdbits,23227,16927,6300
