,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11270,4870,6400
1,1,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10774,4603,6171
2,2,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10166,5768,4398
3,3,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11589,4748,6841
4,4,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10980,4582,6398
5,5,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10633,4257,6376
6,6,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11028,4632,6396
7,7,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10645,4498,6147
8,8,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10679,4513,6166
9,9,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11127,4983,6144
10,10,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10968,4562,6406
11,11,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10748,4829,5919
12,12,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10104,5798,4306
13,13,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9913,5586,4327
14,14,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10503,4074,6429
15,15,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10056,5725,4331
16,16,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11398,5315,6083
17,17,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11030,4564,6466
18,18,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10817,4567,6250
19,19,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10127,5723,4404
20,20,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9865,5504,4361
21,21,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9816,5489,4327
22,22,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10489,4253,6236
23,23,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11223,4678,6545
24,24,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9452,5185,4267
25,25,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10669,4360,6309
26,26,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10584,6103,4481
27,27,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10392,4006,6386
28,28,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9978,5611,4367
29,29,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10775,4518,6257
30,30,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10456,4082,6374
31,31,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9966,5485,4481
32,32,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10439,4260,6179
33,33,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9338,4899,4439
34,34,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9659,5315,4344
35,35,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11304,5066,6238
36,36,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11253,4947,6306
37,37,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10812,4530,6282
38,38,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9721,5161,4560
39,39,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10413,4146,6267
40,40,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,14242,10538,3704
41,41,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9880,5320,4560
42,42,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11104,4746,6358
43,43,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10955,4585,6370
44,44,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9818,5415,4403
45,45,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10920,4642,6278
46,46,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10247,5746,4501
47,47,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10378,4065,6313
48,48,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10966,4654,6312
49,49,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9161,4906,4255
50,50,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9904,5538,4366
51,51,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9289,5545,3744
52,52,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10166,4005,6161
53,53,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11543,5155,6388
54,54,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11509,4976,6533
55,55,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9234,4888,4346
56,56,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10428,4077,6351
57,57,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10622,4315,6307
58,58,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9626,5335,4291
59,59,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10679,4434,6245
60,60,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10058,5644,4414
61,61,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10489,6250,4239
62,62,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11077,4868,6209
63,63,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10010,5668,4342
64,64,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10744,4494,6250
65,65,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11399,4978,6421
66,66,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10002,5594,4408
67,67,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9636,5325,4311
68,68,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10249,4128,6121
69,69,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10089,5670,4419
70,70,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9097,4948,4149
71,71,497,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10745,4367,6378
