,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43008,38408,4600
1,1,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43568,39189,4379
2,2,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44663,38163,6500
3,3,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44265,37459,6806
4,4,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43802,37016,6786
5,5,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,45920,39276,6644
6,6,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42666,38228,4438
7,7,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43039,38346,4693
8,8,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42602,38047,4555
9,9,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,45444,41051,4393
10,10,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43704,39222,4482
11,11,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43782,37237,6545
12,12,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44026,39281,4745
13,13,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44238,37555,6683
14,14,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43554,38887,4667
15,15,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43204,38478,4726
16,16,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43212,36723,6489
17,17,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43562,36834,6728
18,18,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44611,38075,6536
19,19,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42607,38152,4455
20,20,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44621,37925,6696
21,21,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,45848,39230,6618
22,22,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,45812,39008,6804
23,23,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43252,36733,6519
24,24,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,45766,39304,6462
25,25,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44083,37316,6767
26,26,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43094,36703,6391
27,27,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44613,37990,6623
28,28,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43952,37539,6413
29,29,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43572,38946,4626
30,30,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42516,37924,4592
31,31,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43424,38920,4504
32,32,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42155,37502,4653
33,33,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44653,37846,6807
34,34,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43756,39298,4458
35,35,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43659,36957,6702
36,36,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44339,37625,6714
37,37,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42603,38250,4353
38,38,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,42758,38272,4486
39,39,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43345,38826,4519
40,40,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44783,38331,6452
41,41,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44232,37615,6617
42,42,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43306,38915,4391
43,43,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44677,37966,6711
44,44,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43582,38997,4585
45,45,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,44088,37578,6510
46,46,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43466,36829,6637
47,47,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43181,36650,6531
48,48,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43750,37066,6684
49,49,515,wxpython,rects,wxpython_rects,fullscreen,2,bitblt,43655,37104,6551
