,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11080,4781,6299
1,1,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11705,4948,6757
2,2,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12805,4985,7820
3,3,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11544,5123,6421
4,4,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10793,5083,5710
5,5,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11206,4640,6566
6,6,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10362,4462,5900
7,7,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11398,4742,6656
8,8,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12277,5574,6703
9,9,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11639,5042,6597
10,10,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10872,5118,5754
11,11,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11747,5039,6708
12,12,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10887,4325,6562
13,13,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10873,4280,6593
14,14,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12348,5528,6820
15,15,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12214,5449,6765
16,16,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11414,4984,6430
17,17,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11367,5119,6248
18,18,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11867,5220,6647
19,19,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12322,5457,6865
20,20,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10365,4736,5629
21,21,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12825,5029,7796
22,22,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12167,5598,6569
23,23,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10489,3911,6578
24,24,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11891,5369,6522
25,25,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10487,4699,5788
26,26,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11031,5193,5838
27,27,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11318,4899,6419
28,28,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10047,4270,5777
29,29,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11221,4787,6434
30,30,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12165,5513,6652
31,31,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11688,4978,6710
32,32,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11736,5099,6637
33,33,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11831,5129,6702
34,34,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10745,5083,5662
35,35,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10540,4601,5939
36,36,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10775,5118,5657
37,37,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10727,4921,5806
38,38,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11320,5098,6222
39,39,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11925,5164,6761
40,40,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10346,4547,5799
41,41,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10505,4838,5667
42,42,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12111,5476,6635
43,43,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11255,4810,6445
44,44,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10813,5234,5579
45,45,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,10667,5082,5585
46,46,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11367,4845,6522
47,47,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,12118,5349,6769
48,48,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11590,5381,6209
49,49,515,pyqt6,default,pyqt6_default,no_fullscreen,2,getpixel,11966,5252,6714
