,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6190,3591,2599
1,1,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5934,2866,3068
2,2,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6078,3309,2769
3,3,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6078,1743,4335
4,4,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5758,2735,3023
5,5,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6223,3530,2693
6,6,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6557,2089,4468
7,7,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5790,2609,3181
8,8,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6031,2884,3147
9,9,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5408,2500,2908
10,10,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5214,2395,2819
11,11,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6078,2649,3429
12,12,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6378,3625,2753
13,13,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5662,2763,2899
14,14,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5215,2687,2528
15,15,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5215,2863,2352
16,16,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5182,2856,2326
17,17,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5359,2454,2905
18,18,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6126,3391,2735
19,19,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5119,2768,2351
20,20,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5933,2599,3334
21,21,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6288,3455,2833
22,22,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6413,2165,4248
23,23,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6952,2547,4405
24,24,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6406,2024,4382
25,25,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6174,3423,2751
26,26,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5981,2521,3460
27,27,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5455,2884,2571
28,28,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5838,2713,3125
29,29,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6606,2320,4286
30,30,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6318,1878,4440
31,31,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5755,2643,3112
32,32,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5898,2637,3261
33,33,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5454,2725,2729
34,34,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6174,3381,2793
35,35,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5551,2589,2962
36,36,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5407,2785,2622
37,37,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6431,3000,3431
38,38,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6414,2006,4408
39,39,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6126,3334,2792
40,40,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6001,3204,2797
41,41,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,4640,2403,2237
42,42,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,4784,2486,2298
43,43,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5754,2740,3014
44,44,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5838,3141,2697
45,45,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6653,2322,4331
46,46,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5455,2896,2559
47,47,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6222,3503,2719
48,48,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5790,2555,3235
49,49,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5742,2637,3105
50,50,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5551,2791,2760
51,51,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6365,3726,2639
52,52,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6174,2678,3496
53,53,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6557,2026,4531
54,54,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6078,2770,3308
55,55,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6844,2502,4342
56,56,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5167,2922,2245
57,57,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5886,2725,3161
58,58,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6606,3838,2768
59,59,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6521,3682,2839
60,60,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5296,2830,2466
61,61,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5856,3261,2595
62,62,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6786,2272,4514
63,63,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,7133,2404,4729
64,64,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5646,2682,2964
65,65,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6366,3552,2814
66,66,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6557,2127,4430
67,67,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6606,1987,4619
68,68,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5120,2555,2565
69,69,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5743,2952,2791
70,70,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6139,3405,2734
71,71,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6893,2392,4501
72,72,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5647,3034,2613
73,73,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6605,2025,4580
74,74,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6030,2677,3353
75,75,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6860,2373,4487
76,76,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,6749,2152,4597
77,77,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5327,2974,2353
78,78,481,Java2D,image,Java2D_image,fullscreen,3,getdbits,5599,2678,2921
