,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,10170,2847,7323
1,1,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,8908,2209,6699
2,2,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,18942,2520,16422
3,3,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,18435,1620,16815
4,4,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,22740,2298,20442
5,5,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,10105,2269,7836
6,6,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,22964,2406,20558
7,7,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,12002,1333,10669
8,8,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,9241,2030,7211
9,9,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,22797,2193,20604
10,10,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,9017,2345,6672
11,11,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,15343,2132,13211
12,12,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,18555,2275,16280
13,13,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,6717,1950,4767
14,14,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,22292,2558,19734
15,15,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,10740,2499,8241
16,16,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,15077,2608,12469
17,17,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,13332,2532,10800
18,18,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,6031,2294,3737
19,19,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,15420,2310,13110
20,20,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,20667,2445,18222
21,21,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,14316,2406,11910
22,22,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,19422,2860,16562
23,23,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,10537,2271,8266
24,24,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,16395,2193,14202
25,25,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,6414,1830,4584
26,26,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,6079,2174,3905
27,27,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,5359,2749,2610
28,28,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,15600,2213,13387
29,29,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,17245,2200,15045
30,30,515,pyglet,default,pyglet_default,fullscreen,3,getpixel,12325,2266,10059
