,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6670,-1,6671
1,1,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5659,-1,5660
2,2,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6520,-1,6521
3,3,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7038,-1,7039
4,4,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6942,-1,6943
5,5,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6413,-1,6414
6,6,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5742,-1,5743
7,7,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5791,-1,5792
8,8,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5758,-1,5759
9,9,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6271,-1,6272
10,10,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6125,-1,6126
11,11,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6750,-1,6751
12,12,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5731,-1,5732
13,13,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5935,-1,5936
14,14,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5263,-1,5264
15,15,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7462,-1,7463
16,16,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6340,-1,6341
17,17,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5887,-1,5888
18,18,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5791,-1,5792
19,19,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5359,-1,5360
20,20,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5647,-1,5648
21,21,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6366,-1,6367
22,22,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6335,-1,6336
23,23,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6738,-1,6739
24,24,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5902,-1,5903
25,25,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5407,-1,5408
26,26,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5708,-1,5709
27,27,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5263,-1,5264
28,28,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5790,-1,5791
29,29,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5854,-1,5855
30,30,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7181,-1,7182
31,31,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5934,-1,5935
32,32,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5804,-1,5805
33,33,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6078,-1,6079
34,34,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5791,-1,5792
35,35,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5216,-1,5217
36,36,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5838,-1,5839
37,37,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5982,-1,5983
38,38,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5600,-1,5601
39,39,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7085,-1,7086
40,40,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7180,-1,7181
41,41,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6702,-1,6703
42,42,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5790,-1,5791
43,43,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5982,-1,5983
44,44,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6079,-1,6080
45,45,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6271,-1,6272
46,46,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6078,-1,6079
47,47,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6270,-1,6271
48,48,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6414,-1,6415
49,49,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6019,-1,6020
50,50,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7413,-1,7414
51,51,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6894,-1,6895
52,52,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5782,-1,5783
53,53,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7134,-1,7135
54,54,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6941,-1,6942
55,55,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5743,-1,5744
56,56,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7037,-1,7038
57,57,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6968,-1,6969
58,58,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6909,-1,6910
59,59,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7340,-1,7341
60,60,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5791,-1,5792
61,61,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6366,-1,6367
62,62,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6310,-1,6311
63,63,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7085,-1,7086
64,64,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7114,-1,7115
65,65,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5598,-1,5599
66,66,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5694,-1,5695
67,67,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6654,-1,6655
68,68,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5472,-1,5473
69,69,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6894,-1,6895
70,70,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6127,-1,6128
71,71,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6761,-1,6762
72,72,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6079,-1,6080
73,73,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6623,-1,6624
74,74,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7037,-1,7038
75,75,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5541,-1,5542
76,76,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6318,-1,6319
77,77,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5954,-1,5955
78,78,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6813,-1,6814
79,79,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5502,-1,5503
80,80,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5408,-1,5409
81,81,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6415,-1,6416
82,82,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6717,-1,6718
83,83,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6862,-1,6863
84,84,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7276,-1,7277
85,85,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5516,-1,5517
86,86,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7277,-1,7278
87,87,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7277,-1,7278
88,88,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5993,-1,5994
89,89,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5851,-1,5852
90,90,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6909,-1,6910
91,91,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5372,-1,5373
92,92,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5695,-1,5696
93,93,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,8060,-1,8061
94,94,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5504,-1,5505
95,95,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7372,-1,7373
96,96,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5494,-1,5495
97,97,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7122,-1,7123
98,98,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6669,-1,6670
99,99,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7433,-1,7434
100,100,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6845,-1,6846
101,101,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5935,-1,5936
102,102,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5646,-1,5647
103,103,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7099,-1,7100
104,104,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6509,-1,6510
105,105,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5612,-1,5613
106,106,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5504,-1,5505
107,107,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6606,-1,6607
108,108,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5455,-1,5456
109,109,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5430,-1,5431
110,110,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5695,-1,5696
111,111,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6606,-1,6607
112,112,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6190,-1,6191
113,113,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7007,-1,7008
114,114,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6954,-1,6955
115,115,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5455,-1,5456
116,116,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5853,-1,5854
117,117,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5610,-1,5611
118,118,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5886,-1,5887
119,119,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7180,-1,7181
120,120,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5519,-1,5520
121,121,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5935,-1,5936
122,122,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6366,-1,6367
123,123,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5983,-1,5984
124,124,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6558,-1,6559
125,125,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6431,-1,6432
126,126,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6749,-1,6750
127,127,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5455,-1,5456
128,128,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6989,-1,6990
129,129,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5742,-1,5743
130,130,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6509,-1,6510
131,131,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7325,-1,7326
132,132,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5647,-1,5648
133,133,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5982,-1,5983
134,134,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6175,-1,6176
135,135,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6558,-1,6559
136,136,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5743,-1,5744
137,137,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6702,-1,6703
138,138,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6065,-1,6066
139,139,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5696,-1,5697
140,140,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5791,-1,5792
141,141,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,7084,-1,7085
142,142,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5696,-1,5697
143,143,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6119,-1,6120
144,144,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6955,-1,6956
145,145,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,5648,-1,5649
146,146,501,GLEW_SDL,default,GLEW_SDL_default,small,,none,6813,-1,6814
